f,Zdut_re,Zdut_im,Zdut_abs,Zdut_dB,Zdut_pha_rad,Zdut_pha_deg
1622.0,1450.7872038884636,113.1992380026343,1455.196749051785,63.2584343166219,0.07786831287845461,4.461525685739644
1623.0,1451.1248171249351,112.25129705448883,1455.459923380335,63.26000502965119,0.07720094213022392,4.423288158495538
1624.0,1451.5014897278047,111.30560899314668,1455.7628629949904,63.26181272371137,0.07653330455203387,4.385035343020912
1625.0,1449.1020832887978,103.45634654877115,1452.7904403020943,63.244059468560735,0.07127248682392272,4.083612690412541
1626.0,1454.741990667561,112.35662068399235,1459.0744565041716,63.28154908973793,0.07708171450681481,4.416456918872821
1627.0,1455.067963881784,107.85336399736391,1459.0596724057,63.28146107935729,0.07398725987553084,4.239157728605538
1628.0,1454.7988073502613,105.17292150790173,1458.595527651943,63.27869755189102,0.07216823963772691,4.134935546130489
1629.0,1457.876831842695,104.57489627532959,1461.622648208042,63.29670527796203,0.07160830615935106,4.102853721011473
1630.0,1455.617845600723,111.44779558110596,1459.8780509245212,63.28633158113338,0.0764148285691912,4.378247169230363
1631.0,1458.5504059032735,104.80705448579533,1462.3111177962753,63.30079563803969,0.07173370420349749,4.110038499700259
1632.0,1459.7436245077909,103.36407941079081,1463.3986409053355,63.30725294714979,0.07069175642101119,4.050339289290779
1633.0,1460.1476189725847,98.61857133331878,1463.474185560898,63.307701325046615,0.06743771932086484,3.863896697073404
1634.0,1460.0997106027803,99.24594456930012,1463.468797896209,63.30766934857071,0.06786764005527825,3.888529340680457
1635.0,1461.2344895469655,100.12041684852903,1464.660483290071,63.31473928803845,0.06841077173852411,3.919648493850281
1636.0,1462.3963179156901,95.386477447364,1465.503862408143,63.31973934761236,0.06513388210741633,3.7318965480576236
1637.0,1464.426878587804,93.98789114804994,1467.4398817031233,63.33120636085427,0.06409275889049887,3.67224458177517
1638.0,1465.5735881036242,92.31707910318092,1468.4782549432164,63.33735039847579,0.062907295407879,3.6043225274541713
1639.0,1466.3820947737295,91.98069096361645,1469.2640659129777,63.34199714197951,0.06264420437994413,3.5892485219257444
1640.0,1467.0578105678728,94.28992322413713,1470.0847625799727,63.34684752298362,0.06418316433574181,3.6774244322325917
1641.0,1467.3730348338072,89.02762313870288,1470.0712707345535,63.34676780702366,0.06059715157170452,3.4719610355732122
1642.0,1470.3673116862974,84.46274190162474,1472.7912228300147,63.3628237460972,0.05738023639187252,3.2876453727172703
1643.0,1470.2159973314635,86.02990852054641,1472.7308728920582,63.36246782080871,0.05844850039261143,3.3488523913653703
1644.0,1471.3533888440331,82.96696775756466,1473.6907113101126,63.3681269233005,0.05632854828787586,3.227388082994146
1645.0,1473.5628721740122,76.83181506081242,1475.564524531294,63.379164107762364,0.052092995109808186,2.9847087619876453
1646.0,1474.5089707488817,79.66910855613861,1476.6597007019107,63.3856084555238,0.053978455544480546,3.0927376873332735
1647.0,1474.5843365019666,75.92423830732515,1476.5376579754047,63.38489055588798,0.05144314190020015,2.9474749157740745
1648.0,1475.3969596839622,76.56130669610751,1477.3820840688757,63.389856562208855,0.051845502383251495,2.9705284732957615
1649.0,1476.691016837783,71.28117429441245,1478.4104183271288,63.39590028701792,0.048233440302334625,2.7635725607199833
1650.0,1472.0929896345854,68.84867142763501,1473.7021102273832,63.36819410792326,0.0467351850086012,2.677728855755925
1651.0,1479.5106427583942,67.83915709074739,1481.0651212118053,63.411483090223896,0.045820335663847245,2.625311849411214
1652.0,1481.1671073381003,64.7113313704595,1482.5800336804937,63.42036294119977,0.04366165385589261,2.5016284925037433
1653.0,1481.295349018624,65.03962873728979,1482.7225176446507,63.42119766208736,0.043879082961483365,2.5140862625973983
1654.0,1481.7016998435759,65.18137565226068,1483.1347002384048,63.42361192027993,0.043962545305555586,2.518868302661005
1655.0,1483.028338638359,60.09056436381928,1484.245238877327,63.43011328963926,0.04049667163524429,2.320288369026652
1656.0,1483.4107593101278,56.823257550549684,1484.4986909511595,63.43159637932246,0.03828709527080273,2.19368896883229
1657.0,1485.6342326166168,56.51521509093613,1486.7087955141515,63.44451821527683,0.03802280259288566,2.1785461138314317
1658.0,1486.5208718883707,55.31527860089619,1487.5496908024472,63.449429640359426,0.03719407482907522,2.1310635105997786
1659.0,1486.976807967016,53.10944573111454,1487.9249445646249,63.451620492698126,0.035701215719446976,2.0455289842104225
1660.0,1487.8053577474573,49.09419261680819,1488.6151357186773,63.455648608657604,0.032985756677182294,1.8899446416480197
1661.0,1489.8612096960069,48.02630084020099,1490.635082684304,63.467426766127055,0.03222426077375656,1.8463141402652237
1662.0,1488.9271222503578,44.477205932774545,1489.5912852928209,63.46134245695171,0.029863102645372095,1.711029744745785
1663.0,1488.6209611171814,44.837755606516545,1489.29607204386,63.459620881476724,0.030111226902792398,1.7252462174907859
1664.0,1491.1566788582718,43.91827883270502,1491.803290021596,63.47423121219231,0.029443979362757573,1.687015749556304
1665.0,1490.5029963757256,37.15328189429218,1490.9659783377126,63.4693546720274,0.024921513021830526,1.427897515231212
1666.0,1491.540423965116,37.542460299254934,1492.0128258990803,63.47545113020289,0.025164946565895047,1.4418452298980207
1667.0,1490.912339198964,31.847248719492256,1491.252443561025,63.471023366247934,0.021357664942757797,1.2237040614745387
1668.0,1491.4243538891894,28.830272508905317,1491.7029824957526,63.47364716106583,0.01932828988595357,1.1074294356705348
1669.0,1489.844465738155,25.56209325826755,1490.063741154167,63.4640969365599,0.017155874959175997,0.9829592290149581
1670.0,1485.7555361834943,21.038629573694365,1485.9044845595702,63.43981786868045,0.014159276587045648,0.8112667893961163
1671.0,1487.8705574777157,19.2498269309238,1487.9950778298696,63.452029892008184,0.01293711531629964,0.7412421066980245
1672.0,1488.0024302849304,14.470086563052162,1488.0727858337443,63.45248348592924,0.00972419813866548,0.5571555124945029
1673.0,1486.4697906447182,11.207334866179211,1486.5120392563776,63.44336861809714,0.007539421644163698,0.43197704018016386
1674.0,1485.1018968789867,6.9429179232317395,1485.118126016531,63.435219974570884,0.004675010756442061,0.26785838552239255
1675.0,1482.6006720598382,1.8275817370544902,1482.6017984770185,63.42049045217975,0.0012326858106953352,0.07062769441850505
1676.0,1479.562093499726,-3.7822118320826403,1479.5669277351512,63.40269230225003,-0.0025562993335651943,-0.14646516298539067
1677.0,1477.2922291388381,-7.687110670042157,1477.312228997124,63.389445857493094,-0.005203466950805496,-0.2981366951169625
1678.0,1473.0084387835718,-11.612063716628908,1473.0542083546604,63.36437458323574,-0.007883066298039454,-0.45166642849947863
1679.0,1471.3980197344592,-16.544764607929938,1471.4910335147886,63.35515240167333,-0.011243774403798899,-0.6442208191349004
1680.0,1466.2952708477815,-21.814045192768372,1466.4575254258955,63.32538977128478,-0.01487588244492636,-0.8523252806270327
1681.0,1461.8697208795236,-27.27349904242824,1462.1241139432705,63.29968479461003,-0.01865442246151867,-1.0688196762990643
1682.0,1457.0434492085933,-30.641822235098747,1457.3656144398228,63.27137036847682,-0.021027036746855746,-1.2047604612613267
1683.0,1452.6958964213743,-35.3503717955016,1453.1259464566656,63.246065148736335,-0.024329521875080237,-1.3939789210133104
1684.0,1446.599123288024,-40.509332506698115,1447.1662065975067,63.21036825144667,-0.02799583382357023,-1.6040431220401723
1685.0,1439.316495581556,-41.25322753353015,1439.907567601165,63.16669228399961,-0.028653834530544636,-1.64174378546643
1686.0,1433.9701257541474,-47.10475910918489,1434.7435937776825,63.13548588541127,-0.032837383515678824,-1.881443485700858
1687.0,1425.8467171315117,-49.39510360887481,1426.7020491382357,63.08666570019185,-0.034628797984227605,-1.9840839741073744
1688.0,1419.3705993829,-51.01495462569491,1420.2870921007607,63.047522801926696,-0.03592649038164067,-2.0584362715853564
1689.0,1413.652552062738,-51.66959953346316,1414.5965097756466,63.01265164431854,-0.03653416027486014,-2.0932531918039974
1690.0,1403.802795980238,-49.00400265878481,1404.657852389156,62.951411026955896,-0.0348938699827393,-1.9992714808891927
1691.0,1399.0951722970408,-50.7248104030403,1400.0143954743146,62.92265002560643,-0.03623956663329218,-2.076374219470764
1692.0,1390.9480469131552,-49.14963213216499,1391.8161356839662,62.87163734152577,-0.035320651761305714,-2.023724275574135
1693.0,1384.5315718519041,-49.15131879834573,1385.4037410063252,62.83152712055964,-0.03548542147409626,-2.033164884708616
1694.0,1378.3367768723538,-46.16321123244105,1379.1096086062776,62.791975686405436,-0.03347945364745735,-1.9182313944031761
1695.0,1372.5497962924937,-44.3351691761106,1373.2656518417841,62.75509115215347,-0.03229009215975329,-1.850086000842333
1696.0,1367.1562786524723,-41.66463886534924,1367.7910046460522,62.72039486488965,-0.030465973801359854,-1.7455717175740566
1697.0,1362.479513431848,-37.55782948820333,1362.9970708249343,62.68989845013537,-0.02755881493468022,-1.579003784139278
1698.0,1360.781147628815,-34.10184206975817,1361.208384992741,62.67849231339554,-0.025055245544661677,-1.4355598243730736
1699.0,1356.9192659335824,-29.066879369138395,1357.230554378287,62.65307256099597,-0.02141795415418545,-1.227158378839515
1700.0,1346.9669920930944,-25.32637210393893,1347.205070845662,62.58867417664096,-0.018800303423650945,-1.0771780397405513
1701.0,1351.917277381501,-21.2739491900686,1352.0846518605083,62.62007765881375,-0.015734833642183445,-0.9015395590375728
1702.0,1349.683921307817,-16.99703410265479,1349.7909418147435,62.60533018698201,-0.012592678468505116,-0.7215073290106083
1703.0,1349.4117038501508,-12.326067433961487,1349.4679982964226,62.60325180040623,-0.009134146827177942,-0.5233480626501078
1704.0,1348.1706373916834,-9.460060217411268,1348.203827417952,62.59511111447612,-0.0070168454167777745,-0.4020356278770816
1705.0,1347.8384846240067,-4.940598960323883,1347.8475396541055,62.59281540434835,-0.00366555554606866,-0.21002086236050602
1706.0,1349.6377876577862,-1.5002874086396207,1349.6386215339692,62.604349952366654,-0.0011116218028196481,-0.06369123771628964
1707.0,1348.7509512934664,0.7245906636839431,1348.7511459296932,62.598636533552146,0.0005372308307025342,0.030781059223562456
1708.0,1348.8901796723683,3.9402773438153336,1348.8959346821755,62.59956891580121,0.0029211170752257735,0.16736767987403584
1709.0,1349.6087925291927,6.092187200360376,1349.6225426455314,62.60424647260536,0.004514008692989106,0.25863364679364076
1710.0,1349.6563990343814,7.974624208377777,1349.6799583922545,62.60461598053521,0.0059085641447845965,0.33853578847848204
1711.0,1350.1828520865802,10.29957636312498,1350.2221355547065,62.608104470781726,0.007628134644389757,0.43705992068106014
1712.0,1350.765619196852,14.435826672435129,1350.8427558735218,62.61209596295827,0.010686737142800879,0.6123049350481865
1713.0,1351.6001334184155,13.737190203831375,1351.6699416097758,62.61741312150213,0.010163299689968359,0.5823141781618051
1714.0,1352.8174016328799,12.525822943413656,1352.875389088421,62.62515592716967,0.00925879945018859,0.5304901318538533
1715.0,1354.593198778809,7.6295927649128865,1354.6146850169475,62.636315587333,0.005632327176516928,0.3227085760512554
1716.0,1354.1920204748901,13.816887824743828,1354.26250583372,62.634057094739894,0.01020269517881467,0.5845713734045533
1717.0,1354.1072641164603,27.75505865193648,1354.3916811667655,62.63488555242418,0.020494072741054872,1.1742238730965506
1718.0,1354.173591729377,47.0184606376389,1354.9896133099967,62.638719322666894,0.03470720451586286,1.9885763374563334
1719.0,1356.0041254753064,45.28074225402624,1356.7599396817131,62.65006023846469,0.033380372627771,1.9125544701452957
1720.0,1357.6853453360393,43.48313272399485,1358.3814927227672,62.660435117845445,0.03201645679196564,1.8344078491425901
1721.0,1358.0452308237232,42.75811814217221,1358.7181847720003,62.66258775878154,0.03147464955169997,1.8033645809657368
1722.0,1359.015828368599,45.85874304296805,1359.7893388572622,62.66943263713525,0.03373128412577325,1.9326602179634382
1723.0,1360.3535290464513,47.553892783523125,1361.1844462481934,62.6783395585904,0.03494278199751196,2.002073932903148
1724.0,1361.0297749827512,49.31659478253236,1361.9229695216036,62.68305089077518,0.03621891977135328,2.0751912414214755
1725.0,1359.689766805419,44.04015461858992,1360.4028069561618,62.67335038706483,0.03237853552951643,1.8551534326556756
1726.0,1362.1430481901525,50.97298791252052,1363.0964489827893,62.69053172827178,0.03740371814220866,2.1430751876454646
1727.0,1363.2960721302852,52.505074779456876,1364.3067701816406,62.69824068525771,0.038494307347175835,2.2055613462726114
1728.0,1365.522607318729,51.52371214810137,1366.4943044199122,62.71215651765872,0.037713972227880165,2.160851437331132
1729.0,1364.8269610879534,57.32431212823113,1366.0302743620116,62.709206488267064,0.04197648554902271,2.4050754607508917
1730.0,1364.738503036754,55.21068663598678,1365.854824492639,62.70809082040452,0.040433091356478754,2.3166454873931213
1731.0,1366.50236863397,62.13599769107125,1367.9143268828336,62.72117796336666,0.045439530957262206,2.6034933469051738
1732.0,1367.6584697674377,61.76402982365102,1369.052404149186,62.72840144474316,0.045129755709968994,2.5857445326376514
1733.0,1368.232689769141,63.089121381677344,1369.6864351338265,62.73242309381688,0.046077298834954226,2.640034754605942
1734.0,1369.5414248471222,66.32023042492986,1371.1462676665467,62.741675716536506,0.04838733744176963,2.772390217288746
1735.0,1367.802060638249,67.29777743619881,1369.4566323670465,62.73096567342936,0.04916175650523157,2.816761161199589
1736.0,1370.0299936591762,66.46454563258641,1371.6412502370686,62.74481074905283,0.04847519931941954,2.7774243320581804
1737.0,1369.9904330454742,72.05839428106219,1371.884178355626,62.74634895009249,0.052549311481872044,3.010853764229626
1738.0,1371.9824449922883,72.42287555176883,1373.8926094386725,62.75905574688805,0.05273807984395698,3.0216693946826902
1739.0,1371.88206827581,77.53814708721706,1374.0715314387505,62.76018683642854,0.05645947463746048,3.234889610252399
1740.0,1371.9951523268528,78.08593458702137,1374.2154529726088,62.76109655696928,0.05685281425996697,3.2574263105372903
1741.0,1372.6441470827137,77.05422281976534,1374.8051890267175,62.76482325314747,0.0560767608486358,3.212961725391284
1742.0,1372.8816267356174,78.11853066200723,1375.102347413103,62.766700468962924,0.05683984940007783,3.256683478783664
1743.0,1374.844664814951,76.45911425694504,1376.9690804528225,62.778483767527945,0.055555684228685044,3.1831062342651633
1744.0,1373.9102117027712,83.86539514957407,1376.467462138044,62.775318994123225,0.06096574901090355,3.4930801131786464
1745.0,1376.0809959743826,75.77963615134156,1378.1659772092326,62.78603048561672,0.055013601679184274,3.1520471920310777
1746.0,1376.1771427638128,83.84764759657456,1378.7291090975962,62.78957889884893,0.06085272163499376,3.486604121569577
1747.0,1376.2467681966336,86.37083030403552,1378.9543456181163,62.7909977560863,0.06267604488482638,3.5910728484730634
1748.0,1376.7397538748917,86.6814230907008,1379.4658455389629,62.79421904334885,0.06287837303492953,3.6026653975506635
1749.0,1376.856185199966,89.0644194133941,1379.7338241591556,62.795906222970714,0.06459680016687096,3.7011240196116777
1750.0,1381.7148972941657,55.542364195867634,1382.8307964552616,62.81538085943298,0.04017650565207222,2.3019442094472353
1751.0,1378.7440601589954,87.28245199026954,1381.504039027445,62.80704317954597,0.06322140255707857,3.622319541418193
1752.0,1378.1990352942573,92.90178983473844,1381.3266534171123,62.8059278366181,0.06730628823963802,3.856366250822266
1753.0,1380.0970767658475,88.65228961968761,1382.9414918037749,62.81607613545786,0.06414813627122362,3.6754174719711874
1754.0,1381.1082318026765,88.53331406447393,1383.9429524559002,62.82236376853854,0.06401550791188929,3.6678184267375853
1755.0,1381.4099643496647,86.29402131234541,1384.102650715906,62.823366007419104,0.06238700919320467,3.5745123232144946
1756.0,1382.0055427611562,95.2351747701911,1385.2830247772717,62.830770248395886,0.0688020792770303,3.9420687642983387
1757.0,1383.6708367689007,87.38733289227304,1386.427614581726,62.837943999613856,0.06307238727205039,3.613781594503139
1758.0,1382.8538324458907,93.51938275162401,1386.012480773724,62.835342820620426,0.06752499762034483,3.868897375276686
1759.0,1384.5824544739598,90.73403335075567,1387.5522469605355,62.84498690096751,0.06543812819879656,3.7493285650270627
1760.0,1385.1464178368408,98.67139005768422,1388.6564161311276,62.85189610213148,0.07111522166934774,4.074602060790922
1761.0,1384.4862362471765,97.74818457061265,1387.9325797547672,62.84736740664732,0.07048553500718452,4.03852367263329
1762.0,1385.7173608236533,95.69340548172163,1389.0175779812005,62.85415483515453,0.06894748219300839,3.9503997377127784
1763.0,1386.5670836766878,94.71426823095943,1389.7982120229544,62.85903497246853,0.0682025173378348,3.9077163956257572
1764.0,1385.8961509115243,97.54338211868787,1389.324603001952,62.85607453063011,0.07026701858968935,4.026003604156498
1765.0,1387.6807447124631,91.736519536609,1390.7096887066066,62.864729605570176,0.06601174824185017,3.782194572538147
1766.0,1388.2069149705096,95.17400684511858,1391.4656051627344,62.869449514549,0.06845183420072952,3.922001199631066
1767.0,1388.2444410688263,96.3449227472076,1391.58362030374,62.87018616446638,0.06928944619508916,3.969992831777409
1768.0,1389.3692303609876,92.07921954976995,1392.4171217515166,62.875387098284754,0.06617734133665519,3.7916823579869843
1769.0,1389.8675313728052,91.02865346979414,1392.8452787430697,62.87805752847835,0.065401075106288,3.7472055792084142
1770.0,1388.7191233865647,95.35995132179777,1391.989340467679,62.87271819121224,0.06855993472713014,3.9281949035569643
1771.0,1391.0610207102259,88.16624343765969,1393.8522338545374,62.884334708767796,0.0632959075217805,3.626588361448385
1772.0,1391.0625078563721,92.45116961546657,1394.1313135881164,62.88607363995798,0.06636323563903783,3.8023333169490385
1773.0,1391.2096684264286,88.1680601937398,1394.0006988382397,62.88525982963745,0.06329046319678981,3.6262764246041206
1774.0,1392.8430632034747,87.290794672545,1395.5756810537375,62.89506785874031,0.06258909064742181,3.586090737659003
1775.0,1390.9701516694631,102.91149998686379,1394.771931057159,62.89006397755386,0.0738508590080395,4.231342534576361
1776.0,1389.4250666879148,102.03788159963989,1393.1668045220065,62.88006235642638,0.07330732394157392,4.20020026925052
1777.0,1390.7988905909215,101.7116820608294,1394.5131122856399,62.888452043845255,0.0730018806891442,4.182699660005548
1778.0,1390.198600617165,105.09309503453522,1394.1652369005126,62.88628499061048,0.07545223122684794,4.323094404143585
1779.0,1391.3425852949233,104.68455396400552,1395.2752579666146,62.89319786149104,0.07509845656558352,4.302824609154463
1780.0,1391.7636048391919,98.82983663302856,1395.2681707700112,62.89315374205042,0.07089150833923863,4.061784231154853
1781.0,1393.29003902603,93.51881660488336,1396.4250434263681,62.90035257660897,0.06702032728041923,3.8399818947535165
1782.0,1394.7615554335005,95.60476331348083,1398.0343584059385,62.91035689718818,0.06843854469989007,3.92123976732113
1783.0,1394.1272424890465,89.58706288244102,1397.0027237217596,62.903945057089324,0.06417208667401207,3.676789728968604
1784.0,1394.7852023331457,92.46474188243688,1397.84673306443,62.90919111584142,0.06619631722301633,3.7927695961879975
1785.0,1394.658229177848,93.01057952847668,1397.7562534711528,62.908628878810084,0.06659198077061605,3.815439447572635
1786.0,1392.1926030660877,94.24711927820238,1395.3790752065079,62.893844122174734,0.0675937650969077,3.8728374614515033
1787.0,1395.3935657735672,96.00159174313248,1398.6920708359955,62.914442257577136,0.06869069408569348,3.9356868629344812
1788.0,1395.7593218118343,92.02705538348953,1398.7898567501793,62.91504948770843,0.06583803328540362,3.772241438695461
1789.0,1394.5007418448376,99.3882687717249,1398.0380348814701,62.91037973884335,0.07115126680614854,4.07666729500158
1790.0,1399.2543921583215,90.39966833214989,1402.1715137631759,62.93602279650828,0.06451593814431597,3.6964909669963855
1791.0,1396.6664296716378,87.92586379681616,1399.431339257534,62.91903190794683,0.06287112006518487,3.6022498329953585
1792.0,1396.916970200351,93.63819227334385,1400.0518321426346,62.922882284948194,0.06693191018635578,3.8349159684268694
1793.0,1397.1866818454203,90.7302275628789,1400.1294933397508,62.92336407988151,0.06484674988948758,3.7154450838080755
1794.0,1397.8412189740711,90.21413321949942,1400.7493220756749,62.927208419060335,0.06444880253408786,3.6926443798752793
1795.0,1395.3993409570087,104.24208603751026,1399.287580608327,62.918139591284536,0.07456562067674423,4.27229536155087
1796.0,1396.1739325410454,99.28843611811793,1399.6999119289496,62.920698705521886,0.07099514100192443,4.067721945346452
1797.0,1395.9799246236632,99.79681271137365,1399.5425516145042,62.919722145367544,0.07136730403956025,4.0890453166937535
1798.0,1395.3608548382692,105.41755499793958,1399.3372631773689,62.918447983681354,0.07540535381588043,4.320408526340645
1799.0,1396.2527932960545,99.93529343901518,1399.824605320887,62.9214724605185,0.07145207954709458,4.09390259548155
1800.0,1402.7422097003252,51.27279364613649,1403.6789541213586,62.945355768451556,0.03653556403700199,2.093333621450166
1801.0,1398.9006225985702,89.70258825748937,1401.7737000838472,62.93355815082172,0.06403595915189599,3.6689901964757783
1802.0,1397.8250373751036,93.56536797835165,1400.9530017804432,62.92847132227827,0.06683669319164656,3.829460436492112
1803.0,1399.2044069682518,87.94605791240215,1401.9655778875988,62.934747012741276,0.06277175517342878,3.59655664406596
1804.0,1397.7624335850248,93.81502269704652,1400.907234339654,62.92818756013009,0.06701748918971763,3.8398192841344394
1805.0,1397.3361196585988,101.97472867972125,1401.052132003607,62.92908590657591,0.07284880983804183,4.173929346270907
1806.0,1398.808367005831,96.29546476142649,1402.1189907205232,62.93569743125012,0.06873263013851962,3.9380896217708568
1807.0,1398.268884677101,96.20124379995993,1401.5743123947454,62.93232258573458,0.06869199894285677,3.9357616257428054
1808.0,1398.978788467949,93.46430980045889,1402.0974387644128,62.93556391950666,0.06670982037596221,3.8221911596184572
1809.0,1400.431131355474,87.81564014194451,1403.1817203495464,62.94227836760246,0.06262415205559542,3.5880996083711363
1810.0,1402.6201137652447,78.16382360696426,1404.7963435529323,62.95226736336965,0.05566942944783536,3.189623355262267
1811.0,1400.8855402551287,87.31035461934717,1403.6037171935889,62.94489019392417,0.06224460516674822,3.5663531735128706
1812.0,1399.8154392106446,94.71889213065582,1403.0163692483948,62.94125476102021,0.06756228406173195,3.87103373100123
1813.0,1399.2470973754153,97.21083794908164,1402.6198296503183,62.938799489584596,0.06936222379765122,3.974162681247296
1814.0,1401.3900623846391,91.25390747283326,1404.3579965875806,62.94955663057671,0.0650249057886058,3.7256526649229085
1815.0,1399.6425924152477,93.67815737297173,1402.7740315787396,62.93975435082679,0.06683038328064035,3.8290989052223527
1816.0,1400.9886874144663,89.96717647126026,1403.8744228404194,62.946565234129494,0.06412886350448493,3.6743132237775207
1817.0,1401.194165248968,88.72920799180218,1404.0006983896428,62.94734647648389,0.0632395534291952,3.623359509784957
1818.0,1400.8582665099436,89.59573773080383,1403.7205131609253,62.94561292973935,0.06387075142524756,3.659524490995873
1819.0,1401.583013803924,90.52242813290403,1404.5032056135606,62.95045469529721,0.06449626954920296,3.695364039507458
1820.0,1401.0431052449107,91.65914097422841,1404.0381693096651,62.94757828828658,0.06532897306192745,3.7430744363722894
1821.0,1402.481908569967,85.76997505300187,1405.1021288456755,62.95415783545772,0.06107978019463429,3.4996136187392985
1822.0,1402.3408590225695,88.11767191831261,1405.1066183704572,62.95418558821226,0.06275362464945662,3.5955178415619944
1823.0,1401.9736316882613,92.86852826896482,1405.046130022789,62.953811661839325,0.06614464768860165,3.78980914993663
1824.0,1403.193743135059,85.99009656246358,1405.82608365338,62.95863193883308,0.061205157979558195,3.5067972366601374
1825.0,1405.560882734678,75.055475997326,1407.5633980574632,62.96935930039939,0.05334828237970856,3.0566314246294364
1826.0,1402.8591549578446,91.53237147778212,1405.8420905910396,62.95873083705672,0.06515466090584567,3.7330870855109777
1827.0,1403.9539815716441,84.60612879085409,1406.5009702804498,62.96280072202297,0.06018995919683398,3.4486306310432213
1828.0,1405.5321351187533,83.85419819354905,1408.031288503975,62.97224611137251,0.05958947491746122,3.414225416171208
1829.0,1404.9995802164146,83.25691973201349,1407.4642216026539,62.96874727390592,0.05918839725390603,3.3912453587925273
1830.0,1405.5757052937208,79.59158419141089,1407.8273628488826,62.97098803988746,0.05656520535026774,3.240947533861165
1831.0,1404.4991488922062,85.60518607333677,1407.1055778162427,62.966533692018096,0.06087537642650428,3.4879021455088783
1832.0,1405.1237141534286,83.06203124580809,1407.5766242414675,62.9694409170676,0.05904496618980685,3.3830273641685737
1833.0,1404.5661547951224,81.29408559011699,1406.9167749187898,62.96536815676107,0.057813931582981225,3.312494276762919
1834.0,1407.7061710580263,75.82553917776859,1409.7468483477621,62.98282264691797,0.05381260296435195,3.0832350344705493
1835.0,1404.801708633334,92.36789508540379,1407.8350999394934,62.971035775378525,0.0656570449670589,3.7618715719131384
1836.0,1407.503206597168,67.63406543401287,1409.1272630207827,62.97900434950875,0.04801557853828607,2.7510900011227264
1837.0,1407.052543837748,72.6546268500789,1408.9270938991137,62.97777041525307,0.05159022505722146,2.9559021599088555
1838.0,1405.9857386575848,81.4903802891782,1408.3453338539484,62.97418318416375,0.057894835551141555,3.3171297326843665
1839.0,1405.8930663139529,84.28356198810476,1408.4172083338983,62.97462645461443,0.05987852757472993,3.430786913489746
1840.0,1409.0611460349876,64.32182272983003,1410.528486116009,62.98763722617751,0.04561704128295256,2.613663939387224
1841.0,1407.5761291382678,75.46115769209014,1409.5974409880644,62.981902052832616,0.0535594388326104,3.0687297981976647
1842.0,1406.8237288144269,76.71161380633967,1408.9136508842905,62.97768754006335,0.054474286992084,3.121146736630813
1843.0,1407.495214572908,72.60914304978154,1409.366831843314,62.98048093117839,0.05154179860276651,2.9531275284518044
1844.0,1407.1825398932772,78.95606022117639,1409.3958847769297,62.98065998177642,0.056050552206911394,3.211460080833705
1845.0,1408.7076845258543,67.04911754768789,1410.302423101555,62.98624504177356,0.04756029659686001,2.7250042673904904
1846.0,1407.7778836459158,75.90265243399931,1409.8226066881928,62.983289405119734,0.05386448498974216,3.0862076555579994
1847.0,1408.458381270542,73.67623747999261,1410.3840610771392,62.98674782607829,0.05226220951387659,2.9944040331735864
1848.0,1408.7404727590015,70.1977053708876,1410.4883684130803,62.987390181967456,0.049788936912170574,2.852695951510491
1849.0,1411.0464872586185,58.896069531259286,1412.2750922575663,62.99838599399049,0.04171506997921963,2.3900974519021676
1850.0,1408.6564883799554,54.80301417944262,1409.7221260298425,62.98267032367767,0.03888484563634618,2.227937541980332
1851.0,1410.5788292499335,65.9793132817562,1412.1210653868332,62.9974386336861,0.04674056989979545,2.6780373872944923
1852.0,1409.4502274050874,63.004586498597156,1410.8577254465142,62.98966441160186,0.044671794500499705,2.5595052881543547
1853.0,1410.2276723254765,69.59615993298596,1411.9439483456663,62.99634912684604,0.04931100326758764,2.825312370788583
1854.0,1408.6241147254384,76.68496365836927,1410.7099206560185,62.98875440960267,0.05438593654147025,3.1160846286925667
1855.0,1410.52318292681,71.75933055603096,1412.3473549717962,62.99883041866856,0.050830442517961046,2.912369827061501
1856.0,1411.546205957541,56.60112741184991,1412.680565158812,63.000879408629686,0.04007720046551109,2.2962544413735237
1857.0,1411.6792693837122,51.493934524732246,1412.6181313081638,63.000495524591386,0.03646091217170592,2.089056384635922
1858.0,1407.9995945036758,71.4063426068681,1409.809109023986,62.983206245875195,0.05067133434643791,2.903253600347182
1859.0,1412.7159422202158,55.408082735901154,1413.8021039154032,63.007772472211784,0.03920087269515416,2.246044558661962
1860.0,1410.4497369355197,72.17638962184638,1412.2952565382075,62.99851000911113,0.05112800925271772,2.929419145086547
1861.0,1411.2607526170952,69.07443808303746,1412.950172466764,63.002536935424246,0.048906169972334206,2.802117131564188
1862.0,1412.4547509798713,60.57685166392281,1413.753153320311,63.00747173222402,0.04286137441598976,2.455775858166217
1863.0,1411.165521969534,63.48287617388951,1412.5927247309664,63.00033930352551,0.044955820263400025,2.5757787656415263
1864.0,1413.0055060038978,50.93477891234165,1413.9232340195067,63.00851661995671,0.036031518926707966,2.064453963946112
1865.0,1411.049885586674,55.14708106557227,1412.127111900419,62.99747582542451,0.039062424105598084,2.23811203880086
1866.0,1413.0801352316662,54.88277186297336,1414.1455325509135,63.00988211752685,0.03881959627905171,2.2241990291914178
1867.0,1412.6500763840274,58.113419264487845,1413.8449023165197,63.00803540615509,0.04111469020258527,2.3556982245960114
