f,Zdut_re,Zdut_im,Zdut_abs,Zdut_dB,Zdut_pha_rad,Zdut_pha_deg
991.0,683.8264152658394,584.467251308438,899.5668591424259,59.0806689451276,0.7072170239091267,40.52055066979559
992.0,672.8484720812663,584.4849915066555,891.2618984780119,59.00010681588232,0.7152350482882938,40.979949626754866
993.0,659.9954711022698,584.0892994247706,881.3366732288101,58.90283683781134,0.7244600407236798,41.5085027593426
994.0,647.4370373106813,585.1088293696429,872.6551778841092,58.816853398158656,0.7348725297296286,42.105094433609835
995.0,631.8218476145416,585.9009313258746,861.6720654933525,58.70684027602323,0.7477055391910824,42.84037171420259
996.0,615.621696813731,585.3344860503865,849.4742692675792,58.58300457088538,0.7601842607999599,43.55534979610997
997.0,598.5319535365217,587.4435376554237,838.6479650827063,58.471593950643516,0.7760488194344172,44.464322049702204
998.0,584.1318979539028,588.9661382341326,829.5126196711273,58.376459949747534,0.7895190576163634,45.2361098465637
999.0,559.3655077762522,587.8666138827328,811.4659124126747,58.18540561911655,0.8102364190390069,46.42312721872832
1000.0,534.556664925757,585.5959197479649,792.8892793082858,57.98425091551579,0.8309312256778992,47.60885229697616
1001.0,520.9171030315343,589.9160180446448,786.9914463171858,57.91940024216391,0.8474330279686505,48.55433592259553
1002.0,498.28246961827153,590.2768425299585,772.4714689592237,57.757648956697416,0.8697080383292836,49.83060000486998
1003.0,474.39703533617404,591.5778269740803,758.2986697226404,57.59680588215711,0.8948868349357044,51.27323878363622
1004.0,453.22638123189876,592.711656436808,746.1375612583963,57.4563780665565,0.9179749369076955,52.596089583598975
1005.0,428.16928563692966,595.0528473373108,733.0871900988857,57.30311261497582,0.9470707985652647,54.263159657874205
1006.0,405.4151255574954,597.9538935549915,722.4335836935973,57.17595853552746,0.9749858224240516,55.8625727099897
1007.0,387.11142661512383,602.8166784683592,716.4099416225473,57.10323207848839,0.9999444563933313,57.29259709884127
1008.0,370.4473351154788,608.2594627443527,712.1873363885436,57.051884941792146,1.023764673368342,58.65739499859527
1009.0,362.87868952643424,618.5811695212997,717.1635842670494,57.112364581735015,1.040265215547342,59.602806425129565
1010.0,350.84021791886397,624.9004981365403,716.6515827657482,57.106161287438646,1.0592172205856798,60.68867632713699
1011.0,356.0968181674334,642.312397186496,734.4182456124256,57.31886915554031,1.0645826734883235,60.99609413363469
1012.0,358.87036439544136,655.891260130584,747.6505089659221,57.473972665912605,1.0701444805813825,61.3147622065329
1013.0,372.94624186779555,675.8268552744726,771.9007952020098,57.75122976669364,1.0665438707720354,61.108462460783905
1014.0,387.31039141253865,694.6967735308929,795.3696916845439,58.01138075525358,1.062194597102856,60.85926743559254
1015.0,402.5417519943224,709.2389706527671,815.5119739104111,58.22860684069675,1.0545648941161319,60.422117655514896
1016.0,427.87983733547725,729.2016887404397,845.4680703965962,58.54194421709249,1.0401552820071849,59.59650769725163
1017.0,443.9041993700336,738.6804032834264,861.800253198684,58.70813234697956,1.0296843475043094,58.99656734267895
1018.0,467.6707089557365,751.4235323407402,885.0724360020465,58.93957631268263,1.0140835334230993,58.10270653885735
1019.0,496.37340569545745,763.5162064807196,910.6830158954411,59.18734474246072,0.9943402050748218,56.97149715096005
1020.0,525.2055340199577,772.6862972356184,934.2831299455639,59.409570140012036,0.973815405112624,55.795512737775844
1021.0,549.8541952344189,777.8373298010081,952.5599968762349,59.57784678389143,0.9554536397604365,54.743461078685954
1022.0,572.6477552947629,779.2267094268976,967.0158821489963,59.70867213880641,0.9370344275423735,53.688117956635146
1023.0,601.8666181192012,782.3608903697618,987.0825643209442,59.88706961325719,0.9150601101938451,52.42908231488337
1024.0,615.9099587684299,780.7318086558474,994.4280941109616,59.951467705773396,0.9028678132904367,51.73051515974764
1025.0,639.8023774547725,781.4798966334586,1009.9791636657759,60.08624828360692,0.8847528319761366,50.69260318447989
1026.0,654.0357609004259,778.3537474808003,1016.6598904028841,60.14351379935343,0.8719718520733518,49.9603069780088
1027.0,672.9673250760626,775.8583933459032,1027.0546563573514,60.231871117764214,0.8562960050401205,49.062147102711975
1028.0,680.9275994970941,771.3692160051111,1028.9182976102693,60.2476178100055,0.8475927307333495,48.56348621698935
1029.0,693.7679507493281,768.5970663492259,1035.401091310782,60.30217236783273,0.836523502994222,47.9292661850682
1030.0,716.637231518018,765.9204709995973,1048.9056628191377,60.414728601632255,0.8186279649902548,46.90392738532491
1031.0,723.3187448289776,762.7338726379942,1051.167430569612,60.43343792439355,0.8119153193434139,46.51932112039407
1032.0,736.4838664089176,760.3299695585453,1058.5415193035778,60.49415794150264,0.8013280575953853,45.912715705631726
1033.0,744.1745093089249,756.2475380162584,1060.9929495811134,60.514249959493526,0.7934444115736075,45.461016061408756
1034.0,753.6163747318013,752.3218624305632,1064.8595329689706,60.54584646385472,0.7845385584346113,44.95074826358094
1035.0,763.9950416457826,748.8831614242134,1069.8198040436835,60.58621266211815,0.7754096675512193,44.427701344327126
1036.0,775.9847682916607,745.0403663567597,1075.7497423293566,60.63422501459078,0.765056531274783,43.83451033096354
1037.0,776.7520701494819,740.1711903531666,1072.9385674447205,60.6114971311448,0.7612876548990322,43.618569621126454
1038.0,783.5866033760209,736.7558426623657,1075.554339253718,60.632647134858075,0.7546051285218004,43.235689063226225
1039.0,788.1832618841894,731.9058282109768,1075.6016900710024,60.633029518997276,0.7483926071365437,42.879737807716246
1040.0,796.469712755436,728.4286230231393,1079.3388078708713,60.66315584995287,0.7408076575962629,42.445152211238465
1041.0,807.1317951823012,722.1147488078327,1083.010362480435,60.692652241399145,0.7298612577575476,41.81796969961739
1042.0,803.7226471980123,717.4976382019504,1077.3917367626118,60.64747280656066,0.728777273916763,41.75586200048005
1043.0,806.8638826025231,713.807140980165,1077.2882434904297,60.6466384078106,0.7242798532691102,41.49817877867455
1044.0,818.5879058437254,709.2228433549466,1083.0896551671476,60.693288156195855,0.7139371952267841,40.905588123902234
1045.0,814.1580868294966,705.6815882025102,1077.4228020038759,60.64772324969845,0.7141453456512351,40.91751426472713
1046.0,818.4556309324425,701.2629306751187,1077.7937268995763,60.650713030722,0.708435740252886,40.59037797271662
1047.0,823.0184099948178,697.7950515988216,1079.0167919111361,60.66056406655167,0.7032437706850108,40.292900029117
1048.0,816.7195900854982,694.7059026976367,1072.2160137175542,60.60564578390465,0.7048452895250721,40.38466029946321
1049.0,821.7161469479942,691.3831883658422,1073.8846024177715,60.619152308354465,0.6994738301154056,40.07689834546348
1050.0,880.163045063876,680.377099118168,1112.4747111285578,60.92580294690835,0.6580672154269587,37.70447407989107
1051.0,824.2953604383731,687.6900004353155,1073.4898126852213,60.6159585475816,0.6952944637412981,39.83743829118823
1052.0,820.8626128220657,686.5993134690233,1070.1560850573167,60.58894250576799,0.6965667620456617,39.910335614309915
1053.0,823.585061654676,683.3459290208851,1070.1654136114441,60.589018220366654,0.6926026941865989,39.683211256282156
1054.0,826.690972082183,682.233661360951,1071.849211417424,60.602673855353544,0.6899537721206461,39.531439201643984
1055.0,826.8915167860072,682.0747324137905,1071.902757310572,60.60310776163127,0.6897203320956834,39.518064073444194
1056.0,826.3333896984849,680.0317482094811,1070.1729063583282,60.589079034278086,0.6885795266552684,39.45270073646285
1057.0,826.8506802326908,679.4466746700805,1070.200836815919,60.58930572447457,0.6878502505658654,39.41091629444025
1058.0,822.2598238513297,678.8424177935864,1066.2730635798043,60.55736876209754,0.6901458896520155,39.54244672536193
1059.0,825.2294013678448,678.1191382489892,1068.105392993352,60.57228215754294,0.6878536607521821,39.411111683723554
1060.0,826.7635812216822,678.0424401449155,1069.2425215413818,60.581524428244144,0.6868872957244367,39.355743046164704
1061.0,825.2254753804522,675.9975994996022,1066.7566919153203,60.561307518609766,0.6863194485406096,39.32320779912301
1062.0,829.1338663365955,676.3042461392947,1069.976822950998,60.58748740840503,0.6842264034222248,39.20328514750911
1063.0,828.8416949385502,674.0702591489089,1068.3394917055562,60.574185652083166,0.6827788657879448,39.12034735037851
1064.0,824.9209395317622,673.5382425598831,1064.963999705446,60.546698540593184,0.6847141958812589,39.231233596690075
1065.0,834.2701788372541,671.950575646508,1071.2256099481647,60.59761893740202,0.6780463182174603,38.84919234824486
1066.0,827.8054916420327,673.0043421916121,1066.8630542864778,60.56217351342438,0.6826165503383631,39.11104736016771
1067.0,829.9511756214097,670.7002070060065,1067.0790606104404,60.56393195577797,0.679672633362107,38.942373342191324
1068.0,819.9205081186054,671.8400047692879,1060.0182223159509,60.506266621960364,0.6864566917151189,39.331071253789375
1069.0,826.1049537724934,670.7315145061084,1064.1100315282772,60.53973074743027,0.6819673685386513,39.07385198290752
1070.0,828.8292024448562,671.3625935171503,1066.6234475200004,60.560222530432796,0.6808167986627214,39.00792918498185
1071.0,827.2442532017816,669.6484228750076,1064.3129543110701,60.54138696418178,0.6805026052063894,38.989927225983394
1072.0,826.1065496437894,669.7034286746764,1063.4635460338939,60.53445215035718,0.6812159143610071,39.030796830031036
1073.0,826.6996573294867,668.0455724673128,1062.8815598747917,60.529697449287234,0.6796528630511146,38.9412405868118
1074.0,816.0283864429015,668.4500896328178,1054.8591611256584,60.4638895788539,0.6863095066658909,39.32263817166118
1075.0,817.5588021640156,666.7354660664653,1054.9590402981182,60.464711962004436,0.684132909200331,39.197928323185735
1076.0,820.8166208408562,667.3396250502902,1057.8667686485212,60.48861949227715,0.6826291823169306,39.11177111922653
1077.0,826.6163189598145,666.3000499823955,1061.7204412542958,60.52020357778279,0.6784234699065794,38.870801548267615
1078.0,818.8543088965014,666.5214824855401,1055.828236889452,60.47186545034922,0.6832003784051315,39.14449824435482
1079.0,829.078626863357,663.8064625027091,1062.0783347672573,60.52313099597352,0.6751405830388507,38.682705986127836
1080.0,821.745090850936,664.8546391920098,1057.022556804135,60.48168510454093,0.6802509395123912,38.97550784386907
1081.0,823.6289554388059,665.0968886391413,1058.639942338605,60.49496551670221,0.6793095426910857,38.92156977916123
1082.0,820.4091051913442,665.6880387916921,1056.5091882568706,60.47746556760394,0.6816595565869046,39.05621565718875
1083.0,814.0649024956332,665.7778795871338,1051.6472081562167,60.43740146465396,0.685526961584079,39.27780164119464
1084.0,813.7173463597976,665.4581043933507,1051.1757267315595,60.43350647604446,0.6855007983422262,39.2763025978581
1085.0,819.4642789958752,663.9311821503096,1054.6688196688747,60.46232213352327,0.6809304839837028,39.014442874066674
1086.0,821.6394317466016,663.9338672552537,1056.361460812252,60.476250969556375,0.6796362223244528,38.940287143406046
1087.0,823.133950551284,663.0245749984132,1056.9536828082819,60.48111912663075,0.6780783776600167,38.85102921899688
1088.0,820.3634755804419,662.6996242671927,1054.5932979448999,60.461700140311024,0.6794863592697378,38.93170062286594
1089.0,813.0384961622208,662.929388201225,1049.0505087852425,60.415927974712716,0.6840444989161139,39.19286278703454
1090.0,814.9225870071024,661.5202524457379,1049.6227261307852,60.42066450706358,0.6818696856236047,39.068255164144816
1091.0,816.9409603021451,662.3236469277156,1051.6963182872803,60.437807071415996,0.6812532346874012,39.03293512722347
1092.0,814.5444770737467,660.3671666687625,1048.6026415880674,60.41221894864652,0.681243186415733,39.032359403665474
1093.0,821.9313838194395,660.9036306879289,1054.6870667472058,60.46247240888423,0.6772275272359124,38.80227908069879
1094.0,810.7910928825445,662.0614714497204,1046.7605209769042,60.39694669347221,0.6847586567264698,39.23378101547424
1095.0,811.725247738101,661.8178558259983,1047.3302975210843,60.40167334263138,0.684014347314556,39.191135227519716
1096.0,819.0881483338721,660.3018469782756,1052.0950165569332,60.441099269794414,0.6784752213690214,38.87376668864917
1097.0,806.8406017624037,661.2291680996218,1043.1758094386753,60.36715015002093,0.6865358768424268,39.33560822738433
1098.0,806.0074095260198,662.0315242804439,1043.0405952559724,60.36602423090011,0.6876371842952579,39.39870849637785
1099.0,807.6430739512612,661.1323051881145,1043.7352441423027,60.37180697351465,0.6859767554810544,39.30357293314208
1100.0,792.5791886337714,660.8664549068031,1031.9526352873243,60.273195288742215,0.6950239885088226,39.821941201904565
1101.0,807.0846962430342,660.6549834304454,1043.0008216876884,60.36569301137411,0.6859617418679403,39.3027127164754
1102.0,809.0506723681289,660.3999966412284,1044.3615973517294,60.377017876482924,0.6845804237995254,39.22356902099006
1103.0,806.465073051078,660.2182856980671,1042.2447403663762,60.35939424318909,0.6860140894678391,39.30571201301724
1104.0,799.8177787004745,661.2153776694142,1037.7447927076614,60.32181125625562,0.6908152004586794,39.58079540976626
1105.0,798.1717688520321,661.1273321218401,1036.4205333120933,60.310720170718064,0.6917616522599984,39.6350231034944
1106.0,802.6158742067975,659.8132490277743,1039.0119176993735,60.33241058081422,0.6880592048552794,39.42288849333483
1107.0,797.3928182187792,660.7410580600979,1035.5742621141492,60.303624961160416,0.6919542119797004,39.64605596273754
1108.0,801.4678631216611,659.377957923216,1037.8487495833833,60.32268132829236,0.6884376591791341,39.44457232883018
1109.0,796.2955377397395,660.2071888281731,1034.3887642490224,60.2936758899767,0.6922336356004927,39.6620657569052
1110.0,797.6449462301484,664.2269844646411,1037.9956392670863,60.32391057995553,0.6943851464792239,39.78533824983298
1111.0,789.4527433809855,661.0120277248958,1029.6468010093279,60.253765490633704,0.6970771145016468,39.93957665610199
1112.0,798.1614728469003,660.1233473491428,1035.7724510975227,60.305287114223766,0.6910215046252305,39.592615767805604
1113.0,787.208271081655,660.4854980048232,1027.5884171856198,60.23638400646148,0.6980864712232999,39.99740853627588
1114.0,788.7730486378714,660.1569152761004,1028.5767229741973,60.24473383741781,0.6968639233869994,39.92736170500301
1115.0,787.4203585011705,660.1908240431227,1027.56155296549,60.236156928482096,0.6977341208058607,39.97722034444694
1116.0,790.0877571133968,660.0821490608395,1029.5373268848753,60.25284194023213,0.6959886408244071,39.87721170828508
1117.0,781.0434778887352,659.8134059180668,1022.4395556617177,60.19275285840905,0.7014583807372744,40.190604720326625
1118.0,786.5813791904211,658.4163554102538,1025.7789055936112,60.22107527734982,0.6969340016443315,39.93137689338377
1119.0,786.5110283131262,658.8656532893734,1026.0134242506792,60.223060861517,0.6973138055432028,39.95313805383171
1120.0,793.5028957374221,659.6954749269225,1031.9132546792546,60.272863817964705,0.6935791929994278,39.73916051695679
1121.0,779.2710807027875,659.6007202033296,1020.9488367751056,60.18007957311927,0.7024195596825624,40.245676217248466
1122.0,779.6173600370397,661.1578762850704,1022.2196268145645,60.190884304746575,0.7033634162532368,40.2997552152138
1123.0,786.1689615827036,658.4533549741184,1025.4864488781404,60.21859851658733,0.6972198075931476,39.94775236801067
1124.0,777.1227466296856,658.7683815221577,1018.771585696514,60.16153647323442,0.703158349426188,40.288005751505764
1125.0,781.2977363803678,659.8842218248084,1022.6794899118784,60.194790923069746,0.7013508349720255,40.18444280187336
1126.0,780.3056226786101,658.9171452157846,1021.2975418765938,60.18304573243174,0.7012542352143544,40.178908043456815
1127.0,785.0480437215733,658.2104919818091,1024.4713186351312,60.20999608572802,0.6977406056733138,39.9775918999827
1128.0,775.5668346665915,658.7208593190421,1017.5544631796243,60.1511532704831,0.7041114675061935,40.34261539486769
1129.0,774.9395011614131,658.4035469349747,1016.8709166245511,60.14531652638602,0.7042729995692799,40.351870500338585
1130.0,772.4357493010134,657.4361686271803,1014.3368782694456,60.12364430854076,0.7051444134454309,40.40179883765117
1131.0,772.8412840615667,658.4244132791728,1015.2863430342961,60.1317708875804,0.70562676133484,40.429435335971355
1132.0,769.3952940508179,658.9913738698175,1013.0344265336565,60.112484089822516,0.7082587933608268,40.58023966260367
1133.0,771.5918786096761,658.0352631581145,1014.083051182682,60.1214704844304,0.7061336529083175,40.45847808380236
1134.0,760.3934374575992,658.9504764736537,1006.1878105867906,60.05358103564511,0.7140477620621728,40.91192313692412
1135.0,775.3911992612879,657.4172718449782,1016.57709063895,60.14280636621238,0.7032459366719354,40.293024131026264
1136.0,771.6431497421505,657.0964037380593,1013.513115035754,60.116587458228416,0.7053959952273187,40.416213411955724
1137.0,725.6905229281637,661.4499713231928,981.9077347853026,59.841413622212265,0.7391197336778118,42.348441294572034
1138.0,757.3020800778288,660.5089897741037,1004.8773885716671,60.04226147960254,0.7172345436687976,41.09451227321364
1139.0,761.8837167672532,658.3638477836206,1006.9308585715003,60.059993010441175,0.7126382244304565,40.83116257956191
1140.0,759.9020876768711,658.6255484206449,1005.6036972326933,60.04853722841891,0.7141235675852727,40.916266473461526
1141.0,760.4823184835116,657.9224423031152,1005.5820686608096,60.048350409884684,0.7132172866154489,40.8643403988376
1142.0,756.1147336416094,658.7158436939652,1002.8040951070026,60.02432197598171,0.7166652243797467,41.06189268075563
1143.0,757.5103600470968,658.138324621525,1003.4779518825065,60.03015669479681,0.7153177103526547,40.984685814168586
1144.0,752.9284626468284,658.1078135625626,1000.003582061491,60.00003111333506,0.7182997425395765,41.15554367285137
1145.0,755.9093940236113,658.1534379461841,1002.2798809980796,60.01978025498167,0.7163767102068879,41.045362036321116
1146.0,762.9082744175307,658.6670365066294,1007.904410227061,60.06838691045495,0.7122011946472913,40.80612261746503
1147.0,748.7124429303893,658.0407099808772,996.7887931708142,59.97206293197935,0.7210325832101121,41.31212390935477
1148.0,749.6411118050413,658.4705896938538,997.770170931197,59.980610324923084,0.7207417572584901,41.29546080975395
1149.0,755.5157015405697,657.8447594636494,1001.7802667392316,60.01544945242691,0.7164023829640298,41.046832976953816
1150.0,742.6610447700363,658.0331049906218,992.2464384831625,59.93239097496753,0.7250529485878351,41.54247387759881
1151.0,747.6021555198662,657.8267766180347,995.8137631975288,59.963562487783264,0.7216072664481628,41.34505083345198
1152.0,741.5756322783716,657.2400733648232,990.908135210154,59.9206678783916,0.7251803697254235,41.54977457100339
1153.0,741.7708096040739,657.7509004819516,991.3930507450117,59.92491740710441,0.7254354021245465,41.564386851112225
1154.0,746.130157052107,657.3703962361216,994.4073858888205,59.95128682672741,0.722240573730564,41.381336667868474
1155.0,743.2140764715468,657.3740100808457,992.2236404134031,59.932191403787286,0.7241861420250894,41.49280951989924
1156.0,736.957170977611,657.6860814860196,987.7534376734707,59.89297099658161,0.7286195670879368,41.746826064787925
1157.0,743.3842652206403,656.5038744082723,991.7749255202533,59.92826248148439,0.7234152816427267,41.44864247339602
1158.0,736.868268077426,657.2515856901028,987.397838458025,59.88984344315172,0.7283512054655346,41.731450076440986
1159.0,738.2348898673854,657.8743627614219,988.8323567704779,59.90245338096593,0.7279012640783832,41.70567033392895
1160.0,728.798096812019,657.1417751243947,981.3164517781516,59.8361815971227,0.7337418279125716,42.040309991604694
1161.0,726.4607554443652,658.3493269877749,980.3923018598495,59.827997849378974,0.7362530962191788,42.18419506679825
1162.0,737.7797994203821,657.9878506357916,988.5681787398823,59.90013253479339,0.7282932456654939,41.72812922451724
1163.0,726.1380066850867,657.9618162979482,979.8929311198677,59.8235724941737,0.7361812409531304,42.18007806331789
1164.0,734.6140930283617,657.5441836830486,985.9118719090917,59.87676192450135,0.7300945946668882,41.83133891972724
1165.0,731.4564919898704,657.4696308034505,983.5115226081252,59.85558904770623,0.7321793512398596,41.95078667267065
1166.0,726.8644354185452,657.4307749605929,980.075064136215,59.82518679327229,0.7352820322962997,42.12855720237987
1167.0,727.9131867994928,657.3111273123642,980.7729225489682,59.83136934434535,0.7344742669732951,42.08227565853468
1168.0,717.1956162053257,657.6017124292683,973.04139896206,59.76262636257772,0.7420778725066267,42.5179301646769
1169.0,717.9970811094689,657.4408709434131,973.5236552177613,59.76693017424946,0.7413997199521078,42.47907488543695
1170.0,721.1619853153247,658.3502948172014,976.4731024200495,59.79320569735336,0.7398977793951049,42.39302003044116
1171.0,719.457487290224,657.174854040329,974.4218105116954,59.77493992447198,0.7401862444840854,42.4095478625766
1172.0,720.5387914215178,656.9926351830676,975.0976733784021,59.780962403913065,0.73930038539793,42.35879187569658
1173.0,716.663741306479,657.3069637955466,972.450185231881,59.75734726765627,0.7422241041729736,42.52630862198974
1174.0,714.1460595346142,657.274691554932,970.5743735064551,59.7405764053248,0.7439529676215904,42.625365200949915
1175.0,707.9431961913642,658.2064378028398,966.6536524519772,59.70541792483402,0.7490077122117237,42.91498073248114
1176.0,715.4705444090547,657.3996081813154,971.6338532358453,59.750052757849055,0.7431244350649283,42.57789378226399
1177.0,716.2326639461619,657.2047950321153,972.0634606426786,59.753892370691624,0.7424463967978985,42.53904505121482
1178.0,716.2268547722439,657.1552055965475,972.0256538484884,59.75355454086737,0.7424128474887227,42.53712281739347
1179.0,708.4590469188579,656.6569214173677,965.9775016047275,59.69934022928908,0.7474693108231493,42.82683682571876
1180.0,703.9710362586068,657.7134343215189,963.4117404194448,59.67623868902465,0.7514403551210367,43.0543609042472
1181.0,703.0170751322235,656.3630067944136,961.7928075295998,59.66163050025617,0.751091522876766,43.03437428889241
1182.0,704.3517695567986,656.7639900679875,963.0422389115739,59.672906712873385,0.7504500676980569,42.99762161440557
1183.0,706.4486922113075,657.2565938515102,964.9124234293782,59.68975796123193,0.7493414149362598,42.934100490209076
1184.0,703.9943511759056,657.0435482815421,962.9715836025399,59.672269433732694,0.750915514208473,43.024289735041506
1185.0,696.7728837340619,656.4322335803088,957.2856046083184,59.620830563280094,0.755595803305364,43.292450547194456
1186.0,689.9569598569194,656.059467330181,952.0791097007452,59.573460721451575,0.7602199200247693,43.55739291919226
1187.0,696.8061175663534,656.4695476165807,957.3353813715509,59.621282198852086,0.7556003683990618,43.29271210779642
1188.0,692.058052428951,656.4392936079695,953.8641906080146,59.589730901458175,0.7589906373671087,43.48696021107968
1189.0,699.9360930286407,656.3710362677689,959.5485769753519,59.641339314172384,0.7532888550987275,43.16027215139891
1190.0,691.697125469404,655.3797257978091,952.873285578648,59.580703027816206,0.7584445383142269,43.45567104015346
1191.0,695.2770096487782,655.6403491696988,955.6539057658435,59.60601278213367,0.756066026894373,43.31939237427216
1192.0,692.5461359156138,655.7283080841223,953.7293978873219,59.5885033918828,0.7580975789384302,43.43579173225782
1193.0,694.8791541387499,656.0203670498639,955.6253245078966,59.60575300465236,0.7566409730013263,43.35233435964806
1194.0,682.8704387991253,655.792429369084,946.7712218923401,59.524900972396885,0.7651732674069062,43.841198818650874
1195.0,685.0539251252858,656.1948157096473,948.6255934212288,59.54189675022748,0.7638848853619332,43.767379965073495
1196.0,685.5360578238801,656.0394251947071,948.8663836318093,59.544101215101705,0.7634151431334227,43.74046571792077
1197.0,685.4485763694792,655.792679382727,948.6325891402433,59.54196080481306,0.7632909806036015,43.733351728988346
1198.0,679.3805890312897,655.5742959055266,944.1057367713264,59.5004127318243,0.7675670214812875,43.978350824305174
1199.0,678.3452718579291,655.7910593183453,943.5116434543271,59.494945279351555,0.7684942955149365,44.031479712885336
1200.0,659.5432116316741,656.3267419635347,930.4633470620386,59.373985400335755,0.7829538008270349,44.85994834111556
1201.0,677.3889247755468,655.8174523010892,942.8426624581977,59.488784511644525,0.7692194301635099,44.07302686782729
1202.0,676.2103043177113,655.5085921905234,941.7812326124649,59.479000635405335,0.7698543088362816,44.109402736279975
1203.0,671.9060233487678,655.8116483460561,938.9071425432476,59.45245285756525,0.7732769217217873,44.305504009526544
1204.0,670.5977602634947,655.4638548115673,937.7282234394222,59.44153974917914,0.7739859874682121,44.34613048419398
1205.0,669.9056437083294,655.5922377283433,937.3231852685219,59.437787194033156,0.7746000701923395,44.381314832558374
1206.0,664.4706045964335,654.8287223616595,932.9104137067789,59.39679881917804,0.7780899579129685,44.58127066992495
1207.0,668.8940790152955,655.2843218777475,936.3849803582391,59.429088779691845,0.7751206373959645,44.411141136279014
1208.0,666.9752773659467,655.2612702644,934.9991192112944,59.41622403516469,0.776539158044136,44.4924163825714
1209.0,660.0875869585964,654.7012342624575,929.703892968943,59.36689298986602,0.7813014427105214,44.76527519479515
1210.0,673.3290423528596,655.058081594858,939.4003883001938,59.45701470724898,0.7716447865411833,44.21198955208311
1211.0,660.6241981847129,654.7149375335903,930.094608444113,59.37054253743213,0.780905617912306,44.74259610443079
1212.0,663.1237494042999,653.9650676184237,931.3449504287798,59.38221128495631,0.7784445441342691,44.601586963878965
1213.0,658.8141612637565,653.0512562903124,927.6378832410966,59.347569524343015,0.7810052829795392,44.748306492148146
1214.0,656.7345223942547,653.2836986237653,926.3259813866588,59.33527690435946,0.7827639895107708,44.84907295378981
1215.0,660.8940455204018,653.1903566004889,929.2139588707204,59.362314505021835,0.7795358301587988,44.664113047326126
1216.0,657.590154760623,652.2996695025288,926.2395319091106,59.33446625489373,0.7813593073094754,44.76859059209844
1217.0,657.625973631766,651.4431705491688,925.6619931974532,59.329048647525525,0.780675145414053,44.729391002987064
1218.0,653.7797174145013,650.383652897182,922.1858895355465,59.29636945496267,0.7827941515699999,44.85080111248506
1219.0,660.1661130711745,649.5324723445551,926.1272749884505,59.33341349231827,0.7772791906845213,44.53481712956741
1220.0,663.0867808330223,649.0640707873592,927.883746437321,59.349871346716625,0.7747117577681807,44.387714059278125
1221.0,658.9101083994469,648.4664243230824,924.4843072899263,59.317990872040475,0.7774100576930468,44.54231525683342
1222.0,665.1360684046936,647.8575737399534,928.5070949352366,59.35570453264038,0.7722393050377803,44.24605295278058
1223.0,657.7570886834635,646.8617731426074,922.5370134940623,59.299675993830675,0.7770470176546056,44.52151459483647
1224.0,662.9749511679564,645.6125451842137,925.3925352926684,59.326519838564394,0.7721308906266916,44.23984126458681
1225.0,675.224194968328,639.069146641572,929.6973096980616,59.3668314845123,0.7578959831821064,43.42424114625272
1226.0,662.1281556750743,645.3526468397966,924.6046362206965,59.3191213355783,0.7725684619060574,44.26491225213061
1227.0,659.0439838098989,644.9127559333946,922.0907956170198,59.295473737645466,0.7745613969065236,44.37909901650122
1228.0,672.6734900554557,644.7722896394148,931.7837354827784,59.386302509199865,0.7642230755361413,43.78675683472841
1229.0,659.8788735147132,644.5231597100504,922.4154330417905,59.29853121159621,0.7736264824939165,44.32553236645288
1230.0,653.2266632111467,643.1207321540529,916.6838875295747,59.24439195724076,0.7776026246564525,44.55334853111021
1231.0,661.3434134461182,644.5861680231127,923.5076818929465,59.3088102465234,0.7725672067749401,44.26484033841484
1232.0,659.4983928813771,644.1332135382787,921.8707756493146,59.29340095131791,0.7736122663577457,44.32471784184931
1233.0,659.1000186805112,644.271466713616,921.6824602030595,59.291626457197324,0.7740215816698848,44.34816988172496
1234.0,658.387492319508,644.3123184424757,921.2016357668327,59.28709400928891,0.7745939657701362,44.380965074929755
1235.0,661.5157957119611,644.7102569986386,923.7177401434269,59.31078568792577,0.7725331531527696,44.26288920958734
1236.0,654.0182200773778,643.745397186023,917.6862037708598,59.25388405391412,0.7774825397825461,44.54646817465202
1237.0,657.9216522532578,643.7272989554351,920.4595243269075,59.280093917681505,0.7744936943580648,44.375219946212255
1238.0,660.2268684386795,644.360217179391,922.5505987705051,59.29980390126563,0.7732365613270062,44.30319152924611
1239.0,654.566837064284,644.4657819122017,918.5825429650001,59.26236375379549,0.7776224913857105,44.554486810849426
1240.0,660.3366665911842,643.3294436278294,921.9095868268478,59.2937666235115,0.7723532141510474,44.25257946421887
1241.0,637.9192194771648,642.4876696159417,905.3901568864545,59.13671537347107,0.7889661157349331,45.20442861044172
1242.0,641.7394628643798,643.1735801156963,908.5712918402741,59.167180205541214,0.7865142830163184,45.06394894359301
1243.0,647.3642799012569,643.8285492603325,913.0146284341434,59.20955471820696,0.7826598258513314,44.84310481572529
1244.0,649.3946736336275,643.9403523403525,914.5340997010132,59.22399806800132,0.7811809351861662,44.75837062225003
1245.0,644.5456450358784,643.5338188029201,910.8100045990856,59.188555847696385,0.7846126326493499,44.95499240345621
1246.0,647.4515639687952,643.3679949335701,912.7518307790356,59.20705425443334,0.7822346264148292,44.81874268256237
1247.0,641.5146325318864,643.5373563375733,908.6701011667952,59.16812476569654,0.7869722025434961,45.09018579985692
1248.0,645.1501179352139,643.5269901718141,911.2330446990026,59.19258920979264,0.7841386338420068,44.92783427230121
