f,Zdut_re,Zdut_im,Zdut_abs,Zdut_dB,Zdut_pha_rad,Zdut_pha_deg
983.0,1436.8672039836663,111.21872008866771,1441.1651416759985,63.1742749807391,0.07724958798514882,4.42607536067354
984.0,1440.6460920459747,112.41292611121601,1445.0251999478157,63.19750841732333,0.07787173446705652,4.461721728325763
985.0,1448.5017703354993,125.33638680757662,1453.914230112304,63.25077574411054,0.0863133088095294,4.945388310595382
986.0,1449.511519640562,119.85923448824892,1454.4586215024478,63.25402740669383,0.0825017031758426,4.726999394616842
987.0,1450.2511580670616,123.90704094857868,1455.5347389435562,63.260451502284,0.0852313468664654,4.883396457664041
988.0,1455.147046390999,124.21967586953299,1460.439473067467,63.28967125279169,0.08515926030234112,4.879266201780121
989.0,1458.2308786249125,127.2886510084396,1463.775835314524,63.30949146696134,0.08706908533936553,4.988691116010036
990.0,1465.6428919087407,141.57969956670647,1472.4652450676097,63.36090105657176,0.09630024603822707,5.517597664061838
991.0,1470.9414269568883,134.80619047409215,1477.105747916548,63.38823176260526,0.09139090453396237,5.236313115679064
992.0,1475.1319574057316,138.96828829375434,1481.6634155269412,63.414991152740285,0.09393013774287018,5.3818004617489414
993.0,1483.401875802006,142.75123771865253,1490.254689978568,63.46520994542513,0.09593692400792683,5.49678084512151
994.0,1493.037957603464,141.9157582904014,1499.767457073217,63.520478515259626,0.09476695826599471,5.429746745933907
995.0,1498.0834464594896,148.82539111589088,1505.4577408870498,63.553371382201064,0.09901896611279445,5.673368850012041
996.0,1511.2476497945327,154.31481154446473,1519.1058291216916,63.631760604347136,0.10175818254211756,5.83031439058515
997.0,1522.3050890009445,156.12347839232726,1530.2899478541617,63.695474509461775,0.10219997249842372,5.855627090512763
998.0,1539.083590152415,161.47338584581593,1547.530921116912,63.79278670778544,0.10453286077466242,5.98929174281679
999.0,1555.3761146779773,165.53031993708652,1564.1595650473882,63.885621095765536,0.10602553816143288,6.074815857253355
1000.0,1566.415757319173,156.94074317790378,1574.2581496206496,63.941519004717726,0.0998577464696194,5.7214274243965875
1001.0,1585.6523599247107,166.0038480857295,1594.3182505742304,64.05150035214868,0.10431121508011892,5.976592379972201
1002.0,1601.1978407997885,161.59133075883017,1609.3310049701754,64.13290756746838,0.10057849880002376,5.762723491002976
1003.0,1628.1083001042514,156.37908232658643,1635.601129327582,64.27354803496277,0.09575581313240744,5.48640395633033
1004.0,1646.9033231519084,146.65355445634927,1653.4200376321437,64.3676639299011,0.0888138081051102,5.088656366907598
1005.0,1664.6040019833788,139.37394426194592,1670.4285617045146,64.45655814278217,0.08353315219242997,4.786097070050217
1006.0,1675.4420847216209,119.90350475313458,1679.7270700052482,64.50477442475578,0.07144349164285893,4.093410544813985
1007.0,1676.894254999029,98.77818155553149,1679.8010214308617,64.50515682008279,0.05883744311109671,3.3711371676069217
1008.0,1675.221211067325,78.87357397629748,1677.0769650441416,64.49105987736883,0.047047738880133375,2.6956368734651925
1009.0,1665.9980930612371,55.17540198475088,1666.9115066697022,64.43825089055936,0.03310642591735775,1.8968584798271237
1010.0,1645.5257926692673,38.79854005872703,1645.9831290297323,64.32850758949536,0.0235738344852056,1.3506812229422365
1011.0,1633.4107530018707,19.37302730873347,1633.525635614343,64.26251908866853,0.011859918849532186,0.6795232954458451
1012.0,1609.940844497622,7.7424763002130605,1609.9594618253518,64.13629881595122,0.004809131116784608,0.27554291611679427
1013.0,1590.0432588868505,-6.382869779749459,1590.056070130277,64.02824878224338,-0.004014252731200022,-0.22999973939662496
1014.0,1571.0968732275846,-11.52539496406151,1571.1391471777956,63.92429299647604,-0.007335759124489563,-0.4203080373578358
1015.0,1534.4991292462832,-11.922402343639023,1534.545444532434,63.719595085952164,-0.0077694162358885495,-0.4451547595968323
1016.0,1537.7630338254503,-17.4759625186649,1537.8623337171657,63.73834920107761,-0.011364046239147047,-0.6511118876946416
1017.0,1523.0569497428157,-19.123348251441243,1523.1770004199236,63.6550074671036,-0.012555238603550897,-0.7193621827631917
1018.0,1514.3907453347476,-22.44221382052322,1514.5570251782196,63.60571259535824,-0.014818217324971973,-0.8490213126285308
1019.0,1500.6248970883278,-19.318632532245218,1500.749243319573,63.52616266111839,-0.012873014057112296,-0.7375693750851154
1020.0,1488.843602566746,-20.418646765968035,1488.9836110715523,63.45779835181504,-0.013713573892827496,-0.7857299060998062
1021.0,1480.0346548996465,-19.05239021838948,1480.157279912155,63.40615731018002,-0.012872224210284285,-0.7375241201954086
1022.0,1471.9741153457755,-16.291588456770395,1472.0642690122004,63.358535426497646,-0.011067397932221053,-0.6341151917080807
1023.0,1464.9123225766468,-15.018904045323131,1464.9893106489303,63.316689117104666,-0.010252066027152191,-0.5874001146452738
1024.0,1457.4147235149123,-12.855850971644,1457.4714231237106,63.27200096465737,-0.00882076826994859,-0.505392793930967
1025.0,1452.0958711198227,0.20166022264805022,1452.0958851226328,63.23990589484012,0.00013887528045658932,0.007956967448858212
1026.0,1446.8773216309398,-11.940623776179764,1446.9265918995636,63.20892996527434,-0.008252498348987737,-0.4728333258356773
1027.0,1442.8579074190632,-7.935005788726037,1442.879726560251,63.18460262646908,-0.005499450605939391,-0.31509530936099034
1028.0,1439.6946974256382,-7.045193702252479,1439.7119352668442,63.165512099696464,-0.004893494071594981,-0.2803765573746815
1029.0,1439.1458360214915,-6.247332627952049,1439.1593957942816,63.16217794794991,-0.0043409731174260495,-0.24871943860826054
1030.0,1427.0114995286042,-6.863604338251455,1427.0280056296679,63.088649925797895,-0.004809737983091465,-0.2755776869949058
1031.0,1434.6678215173629,-3.0429555884323336,1434.6710485947951,63.13504668820138,-0.0021210143419094626,-0.12152517007812998
1032.0,1428.7315437261668,-0.524906536342309,1428.7316401497615,63.09901325115857,-0.00036739338123410715,-0.021050090165755198
1033.0,1429.3059580898873,-0.6500334695716562,1429.306105904107,63.10250497985752,-0.0004547895578803248,-0.026057522233163283
1034.0,1429.271237202876,0.8049594538169155,1429.2714638777204,63.10229445779842,0.0005631956676635083,0.03226873479717156
1035.0,1425.2599403506579,1.7364699259482288,1425.2609981670603,63.077888019306044,0.0012183525387835514,0.06980645843134645
1036.0,1423.1519922798118,2.9220378027822482,1423.1549920633797,63.06504401057303,0.00205321266632422,0.11764042022318039
1037.0,1423.6305597751573,4.365981641396964,1423.6372545425402,63.06798688686872,0.003066784373105426,0.17571380125561487
1038.0,1419.903539423373,3.421048107380827,1419.907660672755,63.04520204591145,0.002409347813224438,0.13804546107683444
1039.0,1419.4512331574474,5.107528971627073,1419.4604221902046,63.04246575810368,0.0035982264198376104,0.2061631875891633
1040.0,1416.4962217478806,5.898639500153122,1416.5085033892221,63.02438371922488,0.004164222476517773,0.23859237285798393
1041.0,1419.1810175359283,7.265288572767142,1419.1996142024411,63.04086968856681,0.005119308259466121,0.2933147572938721
1042.0,1416.6923936481458,8.885732059135048,1416.720259774222,63.02568209132783,0.006272085302288828,0.359364016567185
1043.0,1416.4320401768816,10.063889541055573,1416.4677921902555,63.02413407860357,0.007104979208933203,0.4070853222000709
1044.0,1416.5113727815713,9.77125802984172,1416.5450740103604,63.02460796375152,0.006898005365067655,0.39522659447697533
1045.0,1417.5418078616437,13.911507538316895,1417.6100687698454,63.03113578380046,0.009813510173601455,0.5622727151560593
1046.0,1414.3022925495882,10.513522331786207,1414.341369282127,63.01108489222312,0.007433579606010025,0.4259127380988958
1047.0,1415.1385693287295,12.531282253992911,1415.1940515126157,63.01631988869648,0.008854931240466954,0.5073501879572991
1048.0,1412.6077817329265,12.074054286655903,1412.659381379438,63.000749158837976,0.008547142684226329,0.48971520270228636
1049.0,1412.752930534837,13.93621263342596,1412.8216662966825,63.00174692796746,0.009864258862766088,0.565180400861014
1050.0,1428.9348663621195,4.740301514820348,1428.942729000634,63.100296458570604,0.0033173549317307765,0.19007043673508284
1051.0,1410.6788977093636,13.4485188408152,1410.7430010818828,62.98895808688258,0.009533077627836832,0.546205113845637
1052.0,1409.8985676008695,14.984044531571975,1409.978188665877,62.98424788976974,0.010627346370767213,0.6089020944686339
1053.0,1410.043777381617,15.021088021671678,1410.123784360073,62.98514475672334,0.010652520212293383,0.6103444493422145
1054.0,1412.3323872212,15.547424705080513,1412.4179602401316,62.99926462788619,0.011007887988369373,0.6307055230863189
1055.0,1410.3553761966007,13.51892299648319,1410.4201673422144,62.98697018467414,0.009585179169815968,0.5491903123071652
1056.0,1409.0360508291863,16.26730908423731,1409.1299506720989,62.979020916231335,0.0115444785058016,0.6614498950619265
1057.0,1409.5097331957725,17.371616470179198,1409.61677807566,62.98202120646603,0.012323956752944155,0.7061107088454502
1058.0,1409.674159290339,15.870033985542097,1409.7634884439397,62.98292517113083,0.011257469301613305,0.6450054789805287
1059.0,1407.8571035997932,18.40381439758792,1407.9773877945554,62.971913601307875,0.013071473062934076,0.7489402385250657
1060.0,1404.8612482024873,13.036520262783739,1404.921733607112,62.953042618497136,0.00927931217741202,0.5316654245500589
1061.0,1408.0478123049495,16.81425108805703,1408.1482027032548,62.972967303921365,0.011940966614031297,0.6841669902906143
1062.0,1408.8613539163603,16.508270044651265,1408.958068055578,62.977961365621326,0.0117169191555473,0.6713300165088488
1063.0,1408.3133880512025,18.76011524520138,1408.4383340736897,62.97475673878527,0.013320192700652841,0.7631908240483738
1064.0,1408.786925318809,19.220662986424593,1408.9180369470969,62.97771457990228,0.013642567359593601,0.7816615314276486
1065.0,1409.060106514436,20.50889413119741,1409.2093522642258,62.9795103345677,0.014553989542942425,0.833882175888135
1066.0,1410.75911271153,18.701051104462092,1410.8830580211227,62.989820369192714,0.013255243688063613,0.7594695197434689
1067.0,1409.3905895822375,22.10898191747774,1409.5639897090143,62.981695924786926,0.01568562244493619,0.8987199651305191
1068.0,1409.8387307272105,20.97145131130048,1409.9946980143627,62.98434959172555,0.01487397408727845,0.8522159397880059
1069.0,1408.0180025278523,21.527714804716126,1408.182565560033,62.97317926196621,0.015288183479224225,0.875948389781179
1070.0,1405.1421360375164,21.510557344862708,1405.306773108762,62.95542278838763,0.015307260884661406,0.8770414445967893
1071.0,1406.5438473179192,21.253593382650028,1406.7044144594022,62.96405700689897,0.015109359051692663,0.8657025048097775
1072.0,1405.6857363249646,22.146247698523947,1405.860179959082,62.95884260013782,0.01575346115648883,0.9026068369900908
1073.0,1405.2184148024392,23.708657505985,1405.4184052233754,62.956112734338646,0.016870265864641056,0.966595033307553
1074.0,1408.976018995547,21.951467218869514,1409.147007596298,62.97912605462856,0.015578470536672228,0.8925806130202212
1075.0,1400.4961519792748,14.02504960580589,1400.5663760512036,62.92607391716781,0.010014008799990483,0.5737604402463208
1076.0,1409.3027115585198,22.567562847769782,1409.48339035942,62.98119924845533,0.016011914257520164,0.9174151088812545
1077.0,1408.6124741042004,21.5525320837799,1408.7773471493567,62.97684719298438,0.015299346593394516,0.8765879891093593
1078.0,1409.1601339947229,23.10905730762843,1409.3496059422841,62.980374767767806,0.01639770065158443,0.9395190410547078
1079.0,1409.1557478680957,23.11834750551077,1409.3453727674696,62.98034867846794,0.01640434264882948,0.9398995994643866
1080.0,1409.1832492721144,23.896674743653882,1409.3858524523785,62.98059815388623,0.016956193961589386,0.9715183506042834
1081.0,1407.336194961004,23.233819486459474,1407.5279663350375,62.969140653122366,0.016507575890929577,0.9458144285421745
1082.0,1406.8912502092771,23.086791471751244,1407.0806621711079,62.966379889443964,0.01640831835659028,0.940127390739658
1083.0,1406.5581042003519,23.892922408478718,1406.7610217207844,62.96440652917767,0.016985167283761916,0.973178399683242
1084.0,1407.2153096328616,23.77665107665871,1407.4161633296426,62.96845068662794,0.01689463488026975,0.9679912750539656
1085.0,1407.6636708632432,22.948535846959192,1407.8507184945781,62.97113213630408,0.016301126189607038,0.9339857319746566
1086.0,1406.7574542115185,25.10777360782147,1406.981497843953,62.9657677278405,0.01784608143562459,1.0225051471080582
1087.0,1403.6278396770056,23.86211791008322,1403.830656805689,62.94629444575477,0.016998679301695248,0.9739525812835271
1088.0,1406.7688608127041,25.252586451354688,1406.9954942624217,62.96585413319953,0.017948843834277327,1.0283929988435008
1089.0,1407.8403273364138,25.442995114179713,1408.0702160315304,62.9724862449101,0.01807039135249473,1.0353571586476475
1090.0,1405.669805710896,27.222954594558736,1405.9333881603943,62.959294893908286,0.019364115108192023,1.1094820697049164
1091.0,1406.7636312407894,26.088048139158964,1407.0055083181028,62.965915953349835,0.018542602009857648,1.0624128363556409
1092.0,1406.2856381438748,27.132330515178843,1406.5473541295758,62.96308716217477,0.019291219308436646,1.1053054480347024
1093.0,1405.5012467135239,25.768727211806034,1405.73745123881,62.95808430662629,0.01833213633393538,1.0503540413929269
1094.0,1408.0909812515852,24.615264066362975,1408.3061182523877,62.97394132080716,0.01747952185777576,1.001502830357223
1095.0,1406.636891289866,26.277907841949762,1406.8823235715802,62.9651554616899,0.018679199801552332,1.0702393133105534
1096.0,1405.767613029932,25.429676364405484,1405.9975996721582,62.95969158508398,0.01808755791453281,1.0363407302011791
1097.0,1404.8690400535795,25.78034037665662,1405.1055638815903,62.95417906971948,0.018348647736096103,1.0513000750505794
1098.0,1409.8941323097092,27.21759192645073,1410.1568216448916,62.985348252935225,0.019302308580044548,1.1059408164957096
1099.0,1407.1180829208633,25.63333099872309,1407.351543481932,62.96805187512788,0.018214886407729856,1.04363611547313
1100.0,1405.6630714602911,30.664547109980248,1405.9975053024239,62.959691002092136,0.021811545567623672,1.249709505682114
1101.0,1407.0231689072807,25.633508670421904,1407.2566484506808,62.96746618240423,0.018216241096375277,1.0437137334150668
1102.0,1406.8568580579042,26.278584377046837,1407.1022646067413,62.96651323995934,0.01867676064180525,1.0700995597514875
1103.0,1405.2856509999172,25.66711604082766,1405.5200324976213,62.956740797391795,0.018262665969556616,1.0463736827127876
1104.0,1406.2660083147746,26.3782031896618,1406.5133827109803,62.96287737502804,0.01875542036712089,1.074606430029732
1105.0,1406.8966621727966,30.186860195090233,1407.2204747520532,62.967242907713874,0.021453053278974517,1.2291694105545317
1106.0,1406.2225564624007,25.819617842219422,1406.4595731727122,62.9625450691593,0.018358912554180824,1.0518882058043035
1107.0,1406.1352944759233,27.98948437273049,1406.4138358272585,62.96226260388111,0.01990262864724907,1.1403366227035385
1108.0,1404.3315569283084,26.819289530133148,1404.5876249189964,62.95097675514845,0.019095226930837404,1.0940759119815315
1109.0,1406.5899234036592,26.09123322432505,1406.831889413898,62.964844082854306,0.018547155040240373,1.062673705780566
1110.0,1407.9619788959758,22.207495433696618,1408.1371051393078,62.97289885047637,0.015771487042964952,0.9036396442071546
1111.0,1407.7091600740346,26.36779088893224,1407.956085875091,62.971782187605605,0.018728803201376095,1.0730813787699551
1112.0,1407.7521258112909,25.651383518304463,1407.9858100146503,62.971965558289625,0.018219503744250982,1.043900669368382
1113.0,1405.6564392851767,26.911434359033468,1405.9140267467076,62.95917527781416,0.019142762297186748,1.0967994878509573
1114.0,1407.6218481814055,28.55574450820499,1407.9114666846258,62.971506920848974,0.020283734732226923,1.1621723929195236
1115.0,1405.6291054032672,27.145941881274034,1405.8912063589455,62.95903428983443,0.019309907358295592,1.1063761944189503
1116.0,1404.3250674857484,27.996369892705516,1404.604105040285,62.95107866667924,0.01993317821861259,1.1420869842086019
1117.0,1405.5270466337463,27.02704967905824,1405.7868758219845,62.95838969005889,0.019226751499951688,1.1016117146940567
1118.0,1404.9684668619868,27.01505380514827,1405.228168664654,62.954936938155626,0.01922585865993473,1.1015605587293047
1119.0,1406.1571373079637,26.6280719482837,1406.4092395237635,62.962234217463745,0.018934505236819495,1.0848672372381123
1120.0,1411.4786382914988,24.23392213263059,1411.686661173489,62.99476622291982,0.017167487106683928,0.983624556058246
1121.0,1407.6467803375429,26.19980356301162,1407.8905809406467,62.97137806856167,0.018610335447116332,1.0662936764424777
1122.0,1406.911769241019,24.416542382869203,1407.1236242671891,62.96664508982548,0.017352965590031837,0.9942516903445686
1123.0,1406.1125598371136,27.345454203149842,1406.3784358405303,62.962043973887695,0.019445105852704835,1.114122497545123
1124.0,1407.960575993332,28.32026764096813,1408.245369639372,62.97356663868211,0.020111677626152947,1.1523142469062502
1125.0,1400.9221406715187,26.186158038921462,1401.166856265345,62.92979711600029,0.018689910134823524,1.0708529702041714
1126.0,1406.762475724227,26.238509964436073,1407.0071508385843,62.96592609314192,0.01864953635256535,1.0685397228777977
1127.0,1407.0095791572874,27.98607686332491,1407.2878796957527,62.967658946203315,0.019887844004074805,1.1394895250480463
1128.0,1407.983165015958,26.805373562067317,1408.2383040594218,62.97352305891756,0.019035835364386276,1.090673025885211
1129.0,1408.511330821183,28.517778676597846,1408.7999974277072,62.97698684332506,0.02024398543167274,1.159894925759172
1130.0,1412.7036648828944,30.053010828012237,1413.0232935919314,63.002986424445425,0.02127019220880144,1.218692242996369
1131.0,1406.9445258406686,27.027330433944663,1407.2040986947877,62.967141827992315,0.019207585027650364,1.1005135567230364
1132.0,1407.3432464262003,27.64487659328545,1407.6147386494981,62.96967611070038,0.019640781882202397,1.1253339081872107
1133.0,1406.8227899087153,27.5367455362627,1407.0922622775206,62.96645149644665,0.019571213817387047,1.1213479516843985
1134.0,1409.6323067723486,24.617909341680832,1409.847254760844,62.983441260088135,0.01746228921791137,1.0005154728231245
1135.0,1401.6594301159114,25.66351249871807,1401.894351906246,62.93430572035933,0.018307332558227134,1.0489328897288552
1136.0,1407.239578452921,27.61319740551022,1407.5104688190813,62.96903267485064,0.019619725492783718,1.1241274659417364
1137.0,1406.8928757162585,25.386480967112956,1407.1218984711513,62.966634436828926,0.01804240157384195,1.0337534624613378
1138.0,1406.9949078888524,30.206575293783057,1407.3191208877038,62.96785176711608,0.021465561496135092,1.2298860786070658
1139.0,1407.3703384676978,27.59170104403909,1407.640782147628,62.96983681437283,0.019602634814833205,1.1231482422261547
1140.0,1408.5788167742985,25.60838774480599,1408.8115816489342,62.97705826499856,0.018178299012512927,1.0415398121438229
1141.0,1407.1094572904217,28.193971780019062,1407.3918874431804,62.96830086634401,0.020034119946739908,1.1478705192070544
1142.0,1406.8732637661674,28.391480372975696,1407.1597124910295,62.966867852278305,0.020177814062932096,1.1561035856057291
1143.0,1406.8421986676958,27.601572363229465,1407.112937453522,62.96657912203487,0.01961700586545905,1.1239716427741844
1144.0,1405.8040781898774,28.680325762590712,1406.09660668858,62.960303203298224,0.020398537842249913,1.1687501265988172
1145.0,1405.7204448238922,29.097540962491628,1406.0215630942314,62.959839623648044,0.02069642394761024,1.185817743211553
1146.0,1409.3788681654694,27.530304100333353,1409.6477260916063,62.98221190233769,0.019531159439339717,1.119053004871265
1147.0,1409.235707163886,26.483868063036702,1409.484541814233,62.98120634425043,0.018790859992676854,1.0766369710016128
1148.0,1410.030465529525,26.712497560935617,1410.2834719471657,62.986128323019614,0.01894235848620773,1.0853171952835219
1149.0,1409.3814135721975,24.9287655352397,1409.6018630357569,62.98192930129155,0.017685891185029234,1.013326921829801
1150.0,1404.418444873278,38.64671194005119,1404.950083328249,62.95321788809312,0.02751100400239263,1.5762644195046134
1151.0,1410.6052716344589,26.958025672684386,1410.862845038842,62.98969593011182,0.019108637252045865,1.094844266788691
1152.0,1410.2956584641302,24.952334227515845,1410.5163817787359,62.98756268859118,0.01769113508979788,1.0136273754412133
1153.0,1410.2697710115553,26.12611091467096,1410.5117513514415,62.98753417460369,0.01852349334473687,1.0613179904920915
1154.0,1409.5006930553902,27.496537503228453,1409.7688687505806,62.982958320422114,0.019505524466272055,1.1175842291065565
1155.0,1410.26307826078,28.00139313882258,1410.5410408503847,62.9877145365991,0.019852830793347803,1.1374834158461868
1156.0,1408.4309831528244,25.307771488331195,1408.6583395566636,62.9761134145193,0.01796683583047473,1.0294238642906275
1157.0,1408.7312601226151,26.310334107307604,1408.976932716604,62.97807766096788,0.018674445819967404,1.0699669302298542
1158.0,1409.539184171885,27.952301916376527,1409.8163153043615,62.983250643939925,0.019828209752101155,1.1360727340955366
1159.0,1409.4710088093398,27.660737641008154,1409.7424023845144,62.98279525390975,0.01962238827961613,1.1242800323889766
1160.0,1411.099398435356,23.399030642139607,1411.29338796,62.99234613656242,0.016580608260739354,0.9499988751001134
1161.0,1410.4480408947575,25.773765761022062,1410.6835091775063,62.98859178982401,0.018271426385219138,1.0468756175570304
1162.0,1410.271266928013,28.04608373766221,1410.550115783116,62.98777041842624,0.01988439240468636,1.1392917629705186
1163.0,1409.0031104605043,25.788247645685956,1409.2390851108307,62.97969359584069,0.01830043419442026,1.0485376425971755
1164.0,1408.414180850544,26.746389103815204,1408.6681206554658,62.97617372527556,0.01898814632984275,1.0879406454768137
1165.0,1408.6750980420695,25.9378051065096,1408.9138730162242,62.97768890949668,0.018410827636917756,1.0548627209382022
1166.0,1409.9901900643742,25.066238072031517,1410.2129812084606,62.98569416202193,0.017775725022631632,1.0184740215818822
1167.0,1409.3807884495616,25.395582749775283,1409.6095709358349,62.981976796820696,0.018017014981159568,1.0322989178444197
1168.0,1409.2490309641032,26.13782505710839,1409.4914037240453,62.98124863038021,0.018545216586870455,1.0625626405836868
1169.0,1410.0802809462264,26.19526252790424,1410.3235765214642,62.986375322265076,0.018575006038994677,1.0642694504644117
1170.0,1411.104267252655,23.76631467036051,1411.304393379282,62.992413869810086,0.016840759667307043,0.9649044527308339
1171.0,1409.528776312512,25.174514911015518,1409.7535697610604,62.9828640595411,0.0178583361027848,1.0232072878156757
1172.0,1409.940784497532,26.187950808401993,1410.1839683378403,62.98551546193339,0.018571659341056746,1.064077698797263
1173.0,1410.177106583871,25.802762876194468,1410.4131502879936,62.986926970948495,0.018295491926519112,1.0482544715052167
1174.0,1410.1160699564616,25.410589431839696,1410.345003467141,62.98650728536543,0.01801826104877472,1.0323703122597558
1175.0,1409.0287212074488,31.800941010916304,1409.387539691152,62.98060855214657,0.022565574863449636,1.292912201962163
1176.0,1410.4431111255408,24.486054683792897,1410.6556406846685,62.98842019566938,0.017358796677499726,0.9945857870464503
1177.0,1410.73645724903,25.066181864843486,1410.9591295586226,62.990288679562724,0.01776628396958206,1.0179330890879827
1178.0,1411.230222119022,26.38464782275686,1411.476846945367,62.99347517248787,0.018694025836405125,1.0710887825345323
1179.0,1409.8170816903194,25.00367701879007,1410.038789427535,62.98462120066249,0.017733545895895465,1.0160573356363525
1180.0,1413.4092091167518,24.89744853737185,1413.6284785472146,63.006705715137215,0.01761335194153882,1.0091707293287286
1181.0,1409.8219459704412,26.081771149307844,1410.0631823170786,62.98477146043937,0.01849793608651384,1.0598536674599859
1182.0,1410.6015073256237,25.035140479303667,1410.823649762131,62.98945462346879,0.0177459844415894,1.0167700118078955
1183.0,1411.078520622304,25.4782368550008,1411.3085176228724,62.99243925247913,0.018053898680592664,1.0344121981547652
1184.0,1410.3186750998477,25.00900384288033,1410.540398431964,62.98771058068671,0.017731015959838253,1.0159123809778363
1185.0,1408.78537888632,25.50542794880827,1409.0162421415603,62.97831998754977,0.018102574174961434,1.0372010985478084
1186.0,1412.5035407920482,26.180714387496515,1412.7461493686376,63.001282644859955,0.018532850476486062,1.061854114649668
1187.0,1412.5288287844053,22.661429808321188,1412.7105975917364,63.00106406157359,0.01604178649240521,0.9191266618647911
1188.0,1413.6303970658923,23.696646269217972,1413.828996220222,63.00793768725116,0.016761401798264026,0.9603575817635173
1189.0,1413.8684461871921,23.544678356522052,1414.064473424991,63.00938422619585,0.016651126475389147,0.9540392711783442
1190.0,1414.010507952843,29.09701063283226,1414.309850290531,63.01089132259486,0.020574744367260967,1.1788460168046169
1191.0,1414.3496731238652,22.45438675857842,1414.527906175869,63.01223039504919,0.015874787486153535,0.9095583236236914
1192.0,1414.1900753652712,22.50196484658193,1414.369084674714,63.011255098997694,0.015910213576641994,0.9115880890933286
1193.0,1413.0501955379577,23.215323943882932,1413.2408875969022,63.004323877277606,0.01642775012445729,0.9412407490269156
1194.0,1416.1584270227572,25.525366458965994,1416.3884476937938,63.02364751841027,0.018022420585668407,1.032608636168493
1195.0,1412.9021021368844,23.44357049694624,1413.0965824105838,63.0034369209697,0.01659097215121405,0.9505926822836493
1196.0,1413.9618044179012,23.239953115818604,1414.152778087839,63.00992662056521,0.01643457459172445,0.9416317621987491
1197.0,1413.4976942576661,23.02823586095121,1413.6852660046386,63.00705463261341,0.016290227360045817,0.9333612750391662
1198.0,1412.8074383435915,23.300444379549532,1412.9995642417111,63.002840558309465,0.0164908051512467,0.9448535359390331
1199.0,1412.583971288478,21.77542275781985,1412.7517987875328,63.00131737872277,0.01541409119856034,0.883162370707256
1200.0,1416.89329972358,22.687015505735474,1417.0749180880073,63.027856223751314,0.016010434231373487,0.9173303096294809
1201.0,1412.681567135594,22.014476938079643,1412.8530876632344,63.001940101312535,0.015582205982293163,0.8927946382889015
1202.0,1413.0017444091327,21.070435393370584,1413.1588350043735,63.003819560950575,0.014910720334610768,0.8543213446730916
1203.0,1412.2467199153064,21.864113904048214,1412.4159576372504,62.99925231255146,0.015480558040229736,0.8869706402124767
1204.0,1412.1138566498341,22.460798287432336,1412.2924738177205,62.99849289482378,0.01590445721987486,0.9112582741452003
1205.0,1413.5466493900883,23.856700234890955,1413.747952128682,63.00743977681549,0.016875591280113064,0.9669001571382527
1206.0,1411.4518876531424,22.59389421967795,1411.6327125763376,62.99443427920464,0.01600618829473671,0.9170870353801136
1207.0,1414.0778252353239,21.659561498549955,1414.2436962654535,63.01048503255892,0.015315895261529214,0.8775361579500401
1208.0,1414.373579792281,21.65658585763314,1414.5393705816184,63.01230079179368,0.015310589745969919,0.8772321743003516
1209.0,1415.187793721174,21.64817819831897,1415.353360513448,63.01729760798509,0.015295842699135163,0.8763872307564383
1210.0,1415.972432219999,21.032018336366363,1416.1286221958517,63.022054013022014,0.01485231727783625,0.8509750960092489
1211.0,1414.936099656259,21.075915892403195,1415.0930571312865,63.015700003845936,0.014894211405077205,0.8533754526865396
1212.0,1414.3850583890642,21.282017931009058,1414.5451628284804,63.01233635864677,0.015045699110508076,0.8620550588558495
1213.0,1414.1235952537572,22.194965823417593,1414.297761845544,63.010817081898765,0.015693920720647018,0.8991954213059856
1214.0,1416.0038827675353,20.903122723936384,1416.1581608536342,63.02223518784025,0.014760979674341998,0.8457418368181888
1215.0,1417.111236909987,22.954663262728516,1417.297136927207,63.02921819619478,0.01619679200268379,0.9280078234050254
1216.0,1415.9708007363583,21.196640179537784,1416.1294453872729,63.022059062102755,0.014968569303919392,0.8576358464636576
1217.0,1415.2910574026687,20.544060679810105,1415.4401561327768,63.017830248155676,0.0145147655826816,0.8316348085094009
1218.0,1416.5556962495928,20.674468476368897,1416.706558968352,63.025598091496285,0.014593849544896549,0.8361659857714895
1219.0,1415.8502447116202,20.989215144451023,1416.0058130538644,63.0213007248721,0.014823374056204455,0.8493167715642352
1220.0,1418.728426477425,19.694423728015188,1418.8651163592292,63.038822229019836,0.013880851648490705,0.7953142155057288
1221.0,1416.7670205382594,20.547719250120316,1416.9160170070909,63.026882192933805,0.014502228268151673,0.830916473300408
1222.0,1416.4867890492592,20.154742731903443,1416.6301695240256,63.02512973185769,0.014227723764954065,0.8151885238098496
1223.0,1416.7267487803476,19.175552711846464,1416.8565144472248,63.02651742641672,0.01353428378127336,0.7754573393993245
1224.0,1417.3001664776252,18.011371210825327,1417.414608147665,63.02993808742105,0.012707542216193461,0.7280885369722061
1225.0,1420.7415369127434,49.46056295451383,1421.6022165138043,63.055561838699035,0.03479914875062757,1.9938443540589115
1226.0,1419.2467909530767,18.646634106565358,1419.3692791497604,63.04190802236457,0.013137645562536616,0.7527316434721223
1227.0,1417.1426874962824,19.779419642161436,1417.2807139609172,63.029117547646585,0.013956347226471122,0.7996397934959074
1228.0,1416.511186769321,17.115482047933742,1416.614584835397,63.025034175774664,0.01208225487754074,0.6922622114844377
