f,Zdut_re,Zdut_im,Zdut_abs,Zdut_dB,Zdut_pha_rad,Zdut_pha_deg
444.0,1422.366129195759,863.794759594012,1664.1114121913242,64.42364797851913,0.5457656578647541,31.27006879883127
445.0,1397.5057309247916,865.5854006271862,1643.8553323655224,64.31727189522552,0.5545468768855893,31.773195587705136
446.0,1419.9070803966604,856.6847056526153,1658.3259033916331,64.39339769118243,0.5428707149323116,31.104200786871097
447.0,1410.025404113666,847.4572369357536,1645.1004251050113,64.3238482917711,0.5411711262214378,31.006821526829945
448.0,1414.0758190928093,850.196091434414,1649.982974467723,64.34958925842518,0.5413292837821858,31.01588328755889
449.0,1412.9273623810095,842.7677938347083,1645.1812318677773,64.32427492918194,0.5378193525312026,30.81477904049648
450.0,1388.3940948637799,829.0090473975673,1617.063438248369,64.17454115682665,0.5382838525795437,30.841392932850045
451.0,1407.796436510668,826.366478191074,1632.4130491177941,64.25660115521752,0.5308005351797517,30.412630429085148
452.0,1413.642283600631,815.6326394144115,1632.066514717377,64.25475708818615,0.5233153582781691,29.983761383715656
453.0,1406.7899291384192,822.7613756988255,1629.7221192789596,64.24227120032674,0.5292054589722992,30.32123929439639
454.0,1413.2633917677879,812.9519941611682,1630.4000611265972,64.24588365889647,0.5220073760147644,29.9088195203446
455.0,1395.3719119216585,805.7813556996649,1611.3182074851306,64.14362629079724,0.5236863858359728,30.005019696860856
456.0,1406.5898097388028,826.4739083821382,1631.4269870568799,64.25135284255327,0.5312317351926845,30.437336369952188
457.0,1396.9838519945927,814.1828674092886,1616.9284536789069,64.1738160708567,0.5276874777980887,30.234265379733813
458.0,1414.2139747289455,835.3020251635477,1642.476982962308,64.30998584478857,0.5335143198014232,30.56811883441443
459.0,1402.5184411163102,824.2451030403914,1626.7876221429121,64.22661718594333,0.5313183464722354,30.44229883072868
460.0,1387.326755312969,812.9502265541049,1607.9687798155724,64.12555224539483,0.5300493003920482,30.369587846326336
461.0,1397.727199880611,807.9038689721459,1614.4193961874514,64.160327333736,0.524095346960206,30.02845144326434
462.0,1385.986412693049,808.9588844457293,1604.7968135852668,64.1084010672194,0.5283257082452277,30.27083329071163
463.0,1391.4273251550608,802.5429544523253,1606.2830369923088,64.11644146111405,0.5231685423212216,29.97534944901739
464.0,1385.5660250500698,808.3746999460619,1604.1392911109485,64.10484152752147,0.5281432927348927,30.260381651851706
465.0,1394.0055584018885,789.1538159544226,1601.8786602270432,64.09259231749066,0.5151239204574899,29.514426568446897
466.0,1392.1444430286933,794.9957805966427,1603.1482905277778,64.09947392530215,0.5188670187372941,29.728890302182357
467.0,1396.021630673134,791.0420427651551,1604.563462979681,64.10713797586412,0.5155290097866182,29.537636477331734
468.0,1395.2272754337405,780.784797664337,1598.8383440416978,64.07609110307028,0.5101922856808545,29.23186470964575
469.0,1394.281191927499,782.126385794222,1598.668735391513,64.07516963394953,0.5112136062113737,29.29038206557456
470.0,1435.1220109315434,834.206180794536,1659.9623906390177,64.40196496895805,0.5265402555769962,30.16853438830159
471.0,1389.2210073327203,771.648599744104,1589.1433442901161,64.02326146619185,0.5070210261829261,29.050164924673673
472.0,1387.7656767038068,773.6320517284038,1588.836091262618,64.02158192990142,0.5085571173167245,29.138176463587786
473.0,1382.3454740276957,769.4547687614606,1582.0681561597173,63.984503783062195,0.507919061326971,29.101618548281866
474.0,1389.1235334432317,764.5268969736932,1585.612048188974,64.00393874234607,0.5031244608274745,28.826908175209404
475.0,1400.3188139367155,757.1081617572967,1591.887417270657,64.03824699935168,0.4956506326262331,28.39868936247242
476.0,1381.2324702334768,758.2889947548825,1575.6920182553577,63.94942670161008,0.5020708869407775,28.76654283809647
477.0,1377.5655999103792,752.4149772481721,1569.6545097708,63.91608144293981,0.4999147160341036,28.643003345235158
478.0,1370.8390776097615,753.7795319300831,1564.411505793382,63.88702002803858,0.5027412959852631,28.804954446892893
479.0,1374.7358507862907,749.1393842233567,1565.6016340153892,63.8936253184498,0.49894493212539853,28.58743882022666
480.0,1366.1031305711444,780.6364938938924,1573.41383588528,63.936859296758975,0.5191494988792357,29.745075222111865
481.0,1367.9788957077556,747.6382688076346,1558.9513270424727,63.856651120622814,0.5001733783667772,28.657823605216368
482.0,1370.038245897168,758.7722417571085,1566.122635709636,63.89651533230125,0.5057811655946091,28.9791261457785
483.0,1378.3672751558988,744.9471428566494,1566.7937295224863,63.90023649571886,0.49548640317884557,28.38927970826535
484.0,1372.0921718677944,750.9147293900802,1564.1323022416802,63.88546970214137,0.500750348020742,28.690881531295673
485.0,1377.8074485526743,762.252816152403,1574.6055763331651,63.943435702521825,0.5053243433334328,28.952952158225475
486.0,1369.0601552745738,743.2033824408077,1557.7795018653626,63.85011969702429,0.4973423203830481,28.49561593119187
487.0,1364.9398313635206,740.041187951391,1552.6498971459027,63.821470777433206,0.4968184839804958,28.46560231617031
488.0,1359.0443882711436,738.3057618319781,1546.640568214084,63.78778794977024,0.4976488853765852,28.513180811468004
489.0,1356.068316639958,737.5233996050289,1543.6521772600486,63.77098899623988,0.49812385824255073,28.540394752071062
490.0,1342.6315188866834,717.5136522405816,1522.3288858389244,63.65016976189695,0.4907939946149812,28.120424501804877
491.0,1363.0871148588187,731.4726421309092,1546.951424214772,63.7895335328536,0.4925199675349651,28.219315465673823
492.0,1349.124128976454,723.5051412238076,1530.8806631360126,63.69882674849801,0.4922468249807184,28.203665550110067
493.0,1349.674184298003,723.1403655190226,1531.1931269449537,63.70059942045553,0.49186710335135475,28.181909103357697
494.0,1331.7836606738963,717.956266604017,1512.9801451420115,63.59666457616973,0.4944313594448903,28.328830155107987
495.0,1339.2500465913456,718.4818504468867,1519.804874553475,63.635756662258416,0.4924045230322823,28.212700982902113
496.0,1353.1943189329404,717.1081791598032,1531.4630277647166,63.702130332592795,0.48730964870792876,27.92078618696709
497.0,1350.0039386930816,718.7688038413103,1529.4244760243319,63.690560722122285,0.48924581472551126,28.031720328211218
498.0,1336.9279990074474,708.7108046170991,1513.1581143790206,63.597686222255156,0.48743972491458104,27.928239004623336
499.0,1350.3429889817842,715.4028614578493,1528.1450985015586,63.683291855562814,0.4871973065066891,27.914349452974847
500.0,1338.4780042499685,743.6563164954738,1531.1917204989697,63.70059144220641,0.5071312884621019,29.05648248790994
501.0,1344.2101634676667,707.7757199665376,1519.160107870109,63.63207095191267,0.48465075041736433,27.768442536763196
502.0,1343.58322881012,697.5951356867886,1513.8873359909237,63.60187112047956,0.4788933043670007,27.438565177303097
503.0,1345.7638983668958,711.3904029789003,1522.221000905633,63.64955418543446,0.48627635199825514,27.861582646518034
504.0,1346.1895129629042,712.5332798051754,1523.1316028633973,63.65474858449044,0.48680912811622723,27.8921084695032
505.0,1353.6368807938388,715.3026661999594,1531.0097025551618,63.699558859723744,0.48613227283997223,27.85332751883263
506.0,1343.8345540078014,714.6246275955381,1522.0314277016123,63.64847240133856,0.4887473711124918,28.003161612859948
507.0,1340.7002275157297,703.5192403973853,1514.0727927249875,63.60293510854958,0.48324327683055635,27.68780024046296
508.0,1341.5841917455318,703.6925043171493,1514.936066035017,63.60788609895671,0.48307342598669484,27.678068503962958
509.0,1335.8534136546023,699.7757189263602,1508.0419090899159,63.56826821838843,0.48253854077845326,27.647421839006743
510.0,1345.1658452051263,705.0842180689806,1518.7543928089124,63.6297509417437,0.48278949124884585,27.66180024182706
511.0,1334.3581419310067,693.605822090451,1503.8619243053329,63.544159274779574,0.47936565977092527,27.46562914837817
512.0,1333.0004812683674,699.4559393901621,1505.3666975889541,63.55284608286466,0.4832297859193988,27.687027268191848
513.0,1331.9844284970177,695.5080526415085,1502.6356740899341,63.53707390432333,0.48121748784697477,27.571731081519637
514.0,1337.8374334164503,698.2557620547786,1509.0957913575317,63.57433615850197,0.48103628213744987,27.561348759140188
515.0,1328.542025409835,691.9033709930125,1497.9166158606965,63.50975276554003,0.48014802957465724,27.510455636150493
516.0,1325.3508910218084,691.8722548304207,1495.0726408226565,63.493245883202704,0.48111548816261174,27.56588693009397
517.0,1329.4029278109467,687.4811425211127,1496.6437337571194,63.50236863374838,0.47726166617101456,27.34507919498075
518.0,1327.9315488830182,690.4621672851817,1496.7097925018736,63.502752002409395,0.4794823985891852,27.472317789969807
519.0,1327.5913302300196,687.4523541822056,1495.0215648520157,63.49294914322485,0.4778011790307635,27.3759910048374
520.0,1327.1528052372505,690.8267379605915,1496.1872043064582,63.499718724991226,0.4799386980929943,27.498461825731983
521.0,1328.6336670289795,689.0634868584276,1496.6883142740069,63.50262735643167,0.4784368515664047,27.41241235828202
522.0,1321.5507013466256,687.1625455558241,1489.5263073354959,63.46096355860428,0.47949319169415955,27.472936189332682
523.0,1323.5754561713634,682.7615640062586,1489.3002858602779,63.459645457310415,0.4762441722605368,27.28678108823011
524.0,1321.6026347860495,684.175947477965,1488.1969800334898,63.453208377957296,0.4776965506168223,27.36999623830142
525.0,1328.9326610673409,677.4837691392279,1491.6589003852785,63.47339047591555,0.4714531932898661,27.01227821347475
526.0,1318.838119838047,682.4937633438816,1484.9685933854794,63.43434537119771,0.4775464259588974,27.36139472900148
527.0,1325.0640221222416,683.1965483831714,1490.8226542568539,63.46851967176201,0.47604572861488653,27.275411104863164
528.0,1327.833098114658,688.4615629307525,1495.70052486513,63.49689292112663,0.4783260261104919,27.4060625273956
529.0,1325.3314802259545,679.9487113886562,1489.5750342285594,63.46124769557518,0.47402549301287955,27.159660131246092
530.0,1316.5537316181287,688.580626557903,1485.7513276145824,63.438922540010694,0.4818915847908825,27.61035399138822
531.0,1325.5307556311388,686.3567332558339,1492.6879611659222,63.47938060316312,0.4777841553830084,27.375015621669114
532.0,1319.2113838902008,682.0792622746606,1485.1096913732144,63.43517064341819,0.4771830308533434,27.340573723157522
533.0,1321.5478132639512,684.117581481009,1488.1214627960164,63.452767608998464,0.4776786562933228,27.368970969087655
534.0,1321.8964466369741,679.4761208282276,1486.3034731868304,63.4421498530189,0.474797551795761,27.203895841041206
535.0,1324.5360884314766,688.3536984034055,1492.7245772958263,63.479593668298506,0.4792785357456613,27.460637309436354
536.0,1320.4722218534864,680.129897564401,1485.3361795390447,63.43649519286433,0.4756273678988492,27.25144080152015
537.0,1326.0068894230844,677.1771891797052,1488.9134348049959,63.457388973453575,0.47216223136772406,27.05290310285008
538.0,1333.4894423311239,683.4220361759176,1498.4190910220707,63.51266595302329,0.4736026946593307,27.135435570002663
539.0,1321.5532800783915,685.3349913647412,1488.6863747864643,63.4560642700736,0.47840320472083653,27.410484536037035
540.0,1325.104553987967,686.2661101545592,1492.26782212387,63.47693548729478,0.4778615531012016,27.379450184265526
541.0,1328.745451974923,684.222512516357,1494.5651283160057,63.49029689874007,0.47552705544291674,27.24569332116263
542.0,1331.0450857902083,679.5749787126312,1494.4909407883795,63.48986573608356,0.47205784992219546,27.046922486561815
543.0,1326.328757955347,674.5579742572302,1488.010898754909,63.45212224317277,0.47049622892286536,26.9574481941012
544.0,1321.4380085844718,675.4263283663724,1484.0482254907263,63.42896027929423,0.47251174333322005,27.072928663362323
545.0,1314.1559732946835,679.9503337959923,1479.6413006453213,63.40312890207003,0.477474136444933,27.357252844948263
546.0,1319.3489693912722,675.4196445895348,1482.1853458091084,63.41805030267781,0.47314919466874633,27.109451934532956
547.0,1323.755273505998,676.539078998404,1486.6180240892238,63.44398787964452,0.4724688142210145,27.0704690064147
548.0,1324.6810417925828,674.702733025711,1486.608099142826,63.443929890789654,0.4710854809096956,26.99120984601627
549.0,1327.3614321253945,671.7797410816671,1487.6748273805435,63.45016028942542,0.4685169639773652,26.844044666185848
550.0,1326.5960718600215,663.4570582824907,1483.250621459265,63.42429077944515,0.46374350238132794,26.570545463065134
551.0,1318.9881583436547,665.2080781880513,1477.2378106240806,63.38900830201644,0.46710728641234794,26.763276091236083
552.0,1318.4072011985804,675.494349219591,1481.381167694484,63.41333638619063,0.4734837833795051,27.128622455532156
553.0,1323.5782558311623,673.1667125288694,1484.9285579333396,63.434111192368476,0.47050080112923404,26.957710162229187
554.0,1316.403860302745,670.0359829415021,1477.1145324098447,63.38828341829242,0.4708134644236506,26.975624449407913
555.0,1319.1508563806728,673.4690142637285,1481.1210264739411,63.41181094736247,0.47203783960523843,27.04577597985346
556.0,1323.701196185255,670.7841747739766,1483.959657776949,63.42844189159592,0.4690321708160271,26.873563843617454
557.0,1319.1200693958071,674.8470736027678,1481.7207328754694,63.415327155188024,0.47287562142162703,27.093777342085332
558.0,1320.9792036492224,675.4955731791972,1483.6712324023897,63.426753520586956,0.4726940416494841,27.08337358749659
559.0,1319.1168806058845,669.1202782198108,1479.1184169715273,63.40005889276555,0.4694297123034584,26.896341293028623
560.0,1320.174708893081,683.6887238325761,1486.7049246897475,63.44449560049345,0.47784707492260114,27.378620645736685
561.0,1319.5549526147447,668.6460759010866,1479.2947129588556,63.40109410145624,0.46900986343689144,26.872285724940983
562.0,1322.6549394622396,664.2800070193832,1480.095948447104,63.405797396148515,0.46543183862254417,26.667280004085804
563.0,1323.2686451468742,662.6637319780051,1479.919973818808,63.40476463399965,0.46426975873714543,26.60069773119541
564.0,1322.7493007917074,667.7326305618689,1481.7329646943892,63.41539885816708,0.46748552341347477,26.784947475056335
565.0,1319.9443123486915,665.9470912489128,1478.4243355831734,63.3959820526627,0.4672623736558353,26.772161935744226
566.0,1327.795202706994,665.5810135570075,1485.2737747429867,63.43613025692197,0.46466135470343667,26.623134527338244
567.0,1317.1173982445775,669.0783468467008,1477.3165114414985,63.38947103618218,0.4700166724377304,26.929971631464838
568.0,1322.0638065560893,666.6935571317615,1480.6528991382747,63.409065226378935,0.4670676860680502,26.761007158640556
569.0,1319.6085775945426,661.8229544134333,1476.271120441505,63.38332247899315,0.46487065661161975,26.635126643321172
570.0,1312.9363996379398,689.779715588156,1483.1041924056155,63.423433251144836,0.4837383956855243,27.716168461209975
571.0,1315.4880183234727,667.913698566003,1475.3363803162772,63.377821036245535,0.46981305335395135,26.91830511733598
572.0,1317.5077609353032,663.7667576986071,1475.2670974269292,63.377413130855786,0.46668682855014426,26.739185630268718
573.0,1318.273741876229,665.4858976525321,1476.725139792355,63.38599336758126,0.4674931155022486,26.785382469700764
574.0,1318.3627025040553,663.8017762016092,1476.046413037953,63.38200027452852,0.46644741195523637,26.725468069835102
575.0,1288.5033822684143,681.4629699598999,1457.6120010289812,63.27283870683762,0.4864833653047597,27.873443635283795
576.0,1315.8194629232928,660.7673841561557,1472.4110821955637,63.36058155063885,0.4653835125042389,26.664511121466663
577.0,1321.2881918880357,661.4264974455215,1477.595173769123,63.39110927819349,0.46412121720947425,26.592186928577426
578.0,1315.167986582599,659.72040594882,1471.3591835296381,63.35437408518687,0.46494631711411455,26.639461670789963
579.0,1317.4391315746652,660.4884076482359,1473.7336265560036,63.368379860812645,0.46472114124052005,26.626560043584824
580.0,1320.3334179249957,656.3650354225176,1474.4813983956205,63.37278595993206,0.46134149432002713,26.432920538796196
581.0,1320.113013092765,661.7018315115934,1476.6677626205078,63.38565587656741,0.46464419311252386,26.62215124060921
582.0,1303.0149085616542,659.5034783834615,1460.4083983371982,63.28948643544444,0.4685447939060699,26.84563920364478
583.0,1317.9080621783583,664.5344973174498,1475.970107583372,63.381551238587974,0.4670293375472857,26.758809950250182
584.0,1317.6666737443766,660.9165065548902,1474.1289264285163,63.37070936636146,0.46491157178614395,26.63747091013945
585.0,1319.6298279371529,663.3450439481917,1476.9730972878508,63.38745169627498,0.46578539109874023,26.687537068808236
586.0,1320.0670512642248,660.2678206973129,1475.9846255573952,63.38163667453231,0.4637895887166567,26.573186015572695
587.0,1312.4086197595288,662.1553735538421,1469.9884774872692,63.34627861083686,0.46726859302800033,26.772518279520504
588.0,1316.5437412411302,660.3982196949759,1472.8928104846889,63.36342284576129,0.46493885364853116,26.63903404571149
589.0,1313.54861353907,659.2029936889774,1469.6797430116953,63.344454164408894,0.4651256755118689,26.649738150001514
590.0,1293.5043963329456,670.7984057237946,1457.0944116474548,63.26975385117361,0.47840874100372033,27.410801741680466
591.0,1315.191952884946,658.9952158051714,1471.055596293839,63.352581730653355,0.4644983707849574,26.61379623668088
592.0,1314.7872974061888,659.5856574467583,1470.9584891934044,63.35200834008945,0.4649804765277668,26.641418861022878
593.0,1314.9544934531473,661.0242862009724,1471.7535210761782,63.356701670144474,0.4658032491708899,26.688560260972654
594.0,1307.1251023552868,649.3153156946256,1459.5158143723315,63.28417610169038,0.4610447956880056,26.415920959394057
595.0,1312.101703994624,656.8847771131216,1467.3474339871084,63.33065913846813,0.4641559312383916,26.594175895924284
596.0,1315.4632143886495,658.8235971211086,1471.22126158281,63.353559850992056,0.4643114830081097,26.603088355824923
597.0,1315.2686204276072,661.6678276961288,1472.3232858613815,63.360063616472814,0.4660979481052693,26.705445266139595
598.0,1313.7093959062638,662.0868491871395,1471.119088571335,63.35295661452285,0.46682871531658476,26.747315143154516
599.0,1315.5079340227312,661.9191006922417,1472.6499992659424,63.36199083027897,0.4661773430134213,26.709994259291534
600.0,1339.630507086513,648.6643798612091,1488.4137103700687,63.454473236539,0.4509371469862794,25.83679534798426
601.0,1314.1447322577935,657.0104364332229,1469.230782043135,63.34180037456275,0.46360990790957446,26.56289106366738
602.0,1316.823681070874,655.5433699277786,1470.9730510397922,63.35209432617643,0.4619034306101097,26.465117116573165
603.0,1314.9755886061253,656.478365993569,1469.736249688226,63.34478811561378,0.4630333081802661,26.529854332709625
604.0,1317.4766900560574,659.3577421756636,1473.2608258580874,63.36559282148532,0.46402364945081026,26.58659670778943
605.0,1320.847975837881,662.627401900756,1477.7396418262501,63.39195847713691,0.46498126339215057,26.641463945031116
606.0,1313.2066267211346,658.4337371913293,1469.029145638725,63.340608246159164,0.46476207374036105,26.628905303070635
607.0,1315.3058901867778,658.0468803306873,1470.7329062317815,63.35067618899042,0.46388718097856646,26.57877764029326
608.0,1315.3728642521778,661.8248870317271,1472.4869959037112,63.36102936110539,0.466161417615157,26.709081801183924
609.0,1317.7940052874633,661.3179315095987,1474.4227504035975,63.37244046888823,0.46511621451634466,26.649196074887982
610.0,1309.469145230518,668.6359360601481,1470.3004649736645,63.348121891506544,0.4721043196912623,27.049585008204296
611.0,1320.4064520618676,660.5475138477437,1476.4132946763398,63.384158944758184,0.4638561822967984,26.57700154665748
612.0,1314.7746699035183,661.9545819893402,1472.0109718465376,63.358220941804724,0.46642277525983666,26.72405649116755
613.0,1318.7145538890973,663.6823761139927,1476.3070043196424,63.38353360526458,0.4662679926450677,26.71518810059929
614.0,1318.0744606563317,661.3546631166791,1474.6898908789794,63.37401406269464,0.46505317609303587,26.64558423928523
615.0,1309.97525819077,662.5983748001481,1468.0162748960831,63.33461740667437,0.46828467087397996,26.83073525175188
616.0,1317.5593433799488,662.0876461881743,1474.5584676650833,63.373239948484,0.4656541379981979,26.680016820099155
617.0,1317.932913510395,660.9483650986039,1474.381194210139,63.37219565606447,0.46484992570591555,26.633938849918835
618.0,1310.686679812578,659.1085828250675,1467.0799898409725,63.32907587195061,0.4659431475047117,26.696575845061556
619.0,1318.1110941464194,664.6502662206788,1476.2035201485905,63.38292473218388,0.46703743868675196,26.759274111350845
620.0,1311.3211432421942,663.185636401921,1469.4823336957256,63.34328738592586,0.46822789277376986,26.82748210624107
621.0,1320.771155725799,667.7793908523714,1479.9884326049398,63.4051664203927,0.4681160556758245,26.82107431253581
622.0,1322.9460024709651,669.0452235157524,1482.5004676434844,63.419896780624185,0.4682161236226933,26.82680778355593
623.0,1321.1545781390203,669.5854971670262,1481.1462309151336,63.41195875508917,0.46908746756081326,26.876732113714514
624.0,1324.496237438447,675.2331765071423,1486.6842723472016,63.44437494089846,0.47145983054394514,27.012658500121034
625.0,1308.2992557221387,684.094218010582,1476.3576266063083,63.38383143766359,0.48179004583500845,27.60453623776047
626.0,1323.6150487381192,672.4637702044954,1484.6428255589483,63.43243967849854,0.4700675379815992,26.93288601245116
627.0,1321.5697702536406,671.1631293228714,1482.230280290728,63.41831362334369,0.46991022865260856,26.923872851821958
628.0,1326.2930398513456,670.9834096936273,1486.3619894366948,63.44249181257999,0.4683635216337956,26.835253067500712
629.0,1326.6188796973345,674.4576753232186,1488.2240448843081,63.45336634103128,0.47034778266113153,26.948942849819357
630.0,1310.3991717271235,673.1443924594074,1473.1834109718573,63.36513639529549,0.4745428175574623,27.18930064428921
631.0,1329.544871893516,677.4219211343486,1492.1762716286898,63.47640259240869,0.4712299249309205,26.999485878808354
632.0,1329.8414822138125,683.026142922973,1494.9926687890022,63.49278125906464,0.47447995669721044,27.185698982300217
633.0,1329.8903035246915,682.4967913411219,1494.794330200621,63.491628837776595,0.4741500252651342,27.166795303713542
634.0,1334.172856760093,681.5059404809837,1498.1547178533524,63.51113332521622,0.4722564414918465,27.0583009453497
635.0,1341.9050503167928,677.493470496242,1503.2320401823388,63.540520476576575,0.467539499259796,26.788040063246186
636.0,1339.8224319328774,688.1306116636129,1506.2031363063443,63.557670951604734,0.474467026687291,27.184958147302773
637.0,1338.2061962208431,688.5013412781858,1504.9351881545329,63.55035593835883,0.4751768101676826,27.225625745097318
638.0,1338.0739234659927,689.036726677719,1505.0626018111077,63.551091288373854,0.47553333039705165,27.246052849551198
639.0,1338.6958560470932,689.9380038620408,1506.0282348517894,63.55666228092423,0.475876319111836,27.265704655328957
640.0,1346.1106929561151,689.0949717603463,1512.23869736103,63.59240694453233,0.4731345320715264,27.108611829595553
641.0,1345.4541291689407,695.1139576063588,1514.407550085817,63.60485532276555,0.4768699607404966,27.322636126999715
642.0,1347.8725131684444,691.9169442193624,1515.0938483978075,63.60879069741281,0.47426260686223554,27.17324575407829
643.0,1348.5473820558739,699.5627116064544,1519.1997989467766,63.63229788507539,0.47853704187027557,27.41815283984195
644.0,1349.522170799094,705.6476014733781,1522.8751186303593,63.65328582097675,0.48178911966708904,27.60448317224757
645.0,1349.0984231910948,712.1120533668853,1525.506516540359,63.66828134335711,0.4856730433646734,27.827015608069996
646.0,1350.8088712484014,709.406139204642,1525.759377157688,63.66972095530669,0.4835813304156854,27.70716928414012
647.0,1359.1626020314923,708.7682414711568,1532.8650948074762,63.710078698408246,0.4806790198972551,27.54087914059764
648.0,1353.9472715085158,716.8084434268338,1531.9881065443537,63.7051078740491,0.4869066327841913,27.897695075460366
649.0,1359.3760696844386,717.6354060372189,1537.1739897711368,63.734460544802275,0.48572963704828936,27.83025818728829
650.0,1278.9524945088779,736.4187581159765,1475.8157305421155,63.38064270252353,0.522434066986194,29.93326711216385
651.0,1369.2434211114771,718.7379923215178,1546.4190401904098,63.786543765556374,0.48338127099382205,27.695706723615523
652.0,1362.8959918835603,723.5485145553098,1543.051501929689,63.76760843222342,0.4880535261673002,27.963407225863985
653.0,1369.2964447889867,727.5261561539551,1550.5699150957066,63.80982706649054,0.48838374039622673,27.982327107516642
654.0,1371.1012199402983,734.2074490415508,1555.306765094872,63.83632122093491,0.49163287983070514,28.16848908416178
655.0,1378.786194732217,741.1385805851849,1565.3554760551895,63.89225953744094,0.493218728088902,28.25935149630463
656.0,1386.8758638132872,742.3689976363993,1573.0659205130357,63.93493844884449,0.4914728406770642,28.15931951610131
657.0,1389.5413946779897,746.4395822006258,1577.3386882339182,63.95849911246545,0.49295055469661064,28.24398629274863
658.0,1392.6539004137057,752.2535523834837,1582.836154948161,63.988719236165224,0.49525581043324857,28.376067717156307
659.0,1401.9075076079248,756.0031894266394,1592.7603342344744,64.04300863152731,0.49456598174680466,28.336543444836018
660.0,1400.4514904049524,770.1243374612383,1598.235236793246,64.07281402925284,0.5027752389375743,28.806899234804536
661.0,1408.5598690263373,775.0939619034547,1607.7349142227042,64.12428886361177,0.5030535995174952,28.82284812121682
662.0,1412.2228067979709,774.5776081999946,1610.6966589538713,64.14027515665418,0.5016763698232419,28.743938672316016
663.0,1415.6163059060902,793.1066298157996,1622.6483450843505,64.20448822355011,0.5106827014484026,29.25996346333292
664.0,1420.3552781947328,801.4719919930018,1630.8790483186874,64.2484350688058,0.5137373488455009,29.434981867087277
665.0,1433.9668461268552,810.7684605288424,1647.3027688859477,64.33546856836075,0.5145916030469774,29.483927027463196
666.0,1435.1322697928088,810.4646958712655,1648.1679693084568,64.34002939511628,0.5140831458972471,29.454794578720403
667.0,1439.8116145681008,831.377887444212,1662.6023809607643,64.41576796211675,0.5236520435283422,30.003052027574878
668.0,1445.3721647197538,838.4289103062134,1670.9469567236213,64.45925327353666,0.5256423207841662,30.117086514394476
669.0,1442.5970095726154,848.9023078779177,1673.834298952052,64.47424925698427,0.5318867034972085,30.474863289516247
670.0,1424.9907950326958,860.6830138219459,1664.7444296977064,64.42695140800171,0.5433496119192706,31.131639563045372
671.0,1411.2792789660452,867.1174576684388,1656.3821686532058,64.38321093144863,0.5509546352697553,31.56737530412659
672.0,1398.1386331527747,863.1440935714959,1643.1096627375996,64.31333099277273,0.5530809301049582,31.689203024184177
673.0,1352.2808400485255,865.6944550839032,1605.643285392295,64.11298134944944,0.5694363167040055,32.62629764861442
674.0,1315.8708265115124,858.9260457280509,1571.3910983883409,63.92568577251488,0.5783014059009166,33.13422984460444
675.0,1322.4435889364688,842.386354536544,1567.9514712606817,63.90665233929176,0.5671765352127449,32.49682170654341
676.0,1237.7435016478812,842.6520574181411,1497.3548229269456,63.50649451560913,0.5977214477590913,34.24691628104525
677.0,1200.0085209258968,830.4448002259444,1459.3351282406202,63.283100733449906,0.6053585552520755,34.68449030808098
678.0,1168.083819883961,832.0084175827697,1434.1052322627131,63.13162040619229,0.6189233403251195,35.461695242768464
679.0,1154.4652278722458,841.5065018065694,1428.6088180285205,63.09826652922852,0.629869288679659,36.08885188625174
680.0,1162.6288310212535,855.7076607691534,1443.5862978779146,63.18885502407728,0.6344878989941722,36.35347876448894
681.0,1199.8216192782984,858.8999364224995,1475.561255547926,63.37914486491683,0.62128873540751,35.59722239787043
682.0,1277.9711362826051,830.9809493684088,1524.3816987174425,63.661874522368144,0.5765400681457894,33.03331262493861
683.0,1347.6820601402815,740.523648007551,1537.7328143999414,63.73761764153099,0.5024434975392296,28.787891852789617
684.0,1384.488544976394,605.2284815415807,1510.996375257062,63.585268450145904,0.41211621742270305,23.612519927216688
685.0,1365.0958905860725,464.66211174528524,1442.0116742199318,63.17937552706867,0.32808616322279643,18.797952469306484
686.0,1326.1782450950716,373.97618455522763,1377.899460910675,62.7843506044853,0.2748580905278042,15.74820855226789
687.0,1276.694828806355,314.1958970455165,1314.7884801826963,62.37711780513416,0.24130567988953505,13.825797030205223
688.0,1236.5329473467066,285.0699640855792,1268.9675387092007,62.06901025214178,0.22658093436505958,12.98213125724863
689.0,1214.1860617663335,274.60849798617363,1244.85244898898,61.90235756056383,0.22242468021000397,12.743995435580233
690.0,1211.460110317332,270.1790931104867,1241.2221159986184,61.87699010412384,0.21942847017261766,12.572325245903262
691.0,1198.329803991702,279.14816888858496,1230.4137594031695,61.80102358177811,0.22886617805873816,13.1130660760553
692.0,1195.1569973214564,292.2219011701158,1230.3633153544185,61.800667473583744,0.23980028048247634,13.739543997699263
693.0,1198.4217477588247,305.5970811473224,1236.7717095353853,61.845790848865434,0.24967861708520683,14.30553099364532
694.0,1196.7419324661394,314.029362321085,1237.2573270433993,61.8492006876933,0.25661811995910927,14.703135220238835
695.0,1201.2485618395833,329.0613493074765,1245.5037049040538,61.90690047473663,0.2673737477570885,15.319387299076633
696.0,1201.571545838921,338.5717142065667,1248.360919538299,61.926803288707156,0.27465304596490875,15.736460364201877
697.0,1207.0760199534802,350.7456422959765,1257.002395994674,61.98672211006401,0.28278737350071764,16.202523001180776
698.0,1207.586477406,359.0446726464513,1259.8325989470306,62.0062568359469,0.28900011967242134,16.558487136005457
699.0,1213.046124316602,370.1523296789905,1268.2640288545258,62.06419349895952,0.29616828511133775,16.96919276250691
